0.000000,0.000000,-2.454302,35.421559,-0.000403,19.596525
0.000000,0.000000,-2.519967,35.599558,-0.000403,19.613789
0.000000,0.000000,-1.954125,35.518346,-0.000405,19.610190
0.000000,0.000000,-1.789348,35.517011,-0.000406,19.614512
0.000000,0.000000,-1.464021,35.514564,-0.000407,19.609564
0.000000,0.000000,-0.524335,35.423561,-0.000411,19.622632
0.000000,0.000000,-1.107247,35.511115,-0.000409,19.621847
0.000000,1.000000,-2.540651,35.510002,-0.000403,19.615617
0.000000,1.000000,-2.218400,35.428234,-0.000404,19.620027
0.000000,1.000000,-1.612267,35.428234,-0.000407,19.613854
0.000000,1.000000,-1.708074,35.422004,-0.000406,19.613976
0.000000,1.000000,0.527458,35.516121,-0.000415,19.603528
0.000000,1.000000,2.514939,35.429235,-0.000423,19.589760
0.000000,1.000000,1.801005,35.429569,-0.000420,19.593409
0.000000,2.000000,1.745644,35.422783,-0.000420,19.603501
0.000000,2.000000,2.635735,35.426231,-0.000423,19.604327
0.000000,2.000000,1.822304,35.429124,-0.000420,19.601768
0.000000,2.000000,1.065158,35.510002,-0.000417,19.597943
0.000000,2.000000,0.523075,35.424896,-0.000415,19.609869
0.000000,2.000000,29.941611,35.422671,-0.000529,19.618915
0.000000,3.000000,44.763677,35.423561,-0.000587,19.605056
0.000000,3.000000,45.328596,35.419890,-0.000589,19.608770
0.000000,3.000000,45.665303,35.423895,-0.000590,19.602014
0.000000,3.000000,45.900666,35.519014,-0.000591,19.602114
0.000000,3.000000,45.789405,35.419668,-0.000591,19.604292
0.000000,3.000000,45.606481,35.419890,-0.000590,19.607128
0.000000,4.000000,46.261055,35.425675,-0.000592,19.609457
0.000000,4.000000,47.520223,35.425898,-0.000597,19.616152
0.000000,4.000000,48.848748,35.428456,-0.000602,19.625436
0.000000,4.000000,49.049280,35.426231,-0.000603,19.627134
0.000000,4.000000,49.052663,35.428456,-0.000603,19.644088
0.000000,4.000000,48.284982,35.421114,-0.000600,19.653063
0.000000,4.000000,48.410238,35.421114,-0.000601,19.660517
0.000000,5.000000,47.537293,35.429346,-0.000597,19.660606
0.000000,5.000000,47.520685,35.425675,-0.000597,19.661066
0.000000,5.000000,45.191884,35.424896,-0.000588,19.668668
0.000000,5.000000,45.954644,35.422115,-0.000591,19.675989
0.000000,5.000000,44.613355,35.424340,-0.000586,19.675855
0.000000,5.000000,45.577647,35.423673,-0.000590,19.679330
0.000000,6.000000,45.582568,35.419890,-0.000590,19.682649
0.000000,6.000000,44.707393,35.427900,-0.000586,19.678592
0.000000,6.000000,44.560454,35.422004,-0.000586,19.682256
0.000000,6.000000,44.664180,35.424006,-0.000586,19.702289
0.000000,6.000000,44.435814,35.421448,-0.000585,19.700671
0.000000,6.000000,44.524700,35.509224,-0.000586,19.705391
0.000000,6.000000,43.239311,35.426231,-0.000581,19.705499
0.000000,7.000000,42.958813,35.429235,-0.000580,19.706922
0.000000,7.000000,42.730215,35.420001,-0.000579,19.688148
0.000000,7.000000,42.551213,35.422449,-0.000578,19.687343
0.000000,7.000000,41.462051,35.425675,-0.000574,19.682018
0.000000,7.000000,41.539864,35.422115,-0.000574,19.683606
0.000000,7.000000,41.541479,35.428456,-0.000574,19.685672
0.000000,8.000000,41.121961,35.426231,-0.000572,19.688869
0.000000,8.000000,42.027200,35.428568,-0.000576,19.695464
0.000000,8.000000,42.069413,35.427455,-0.000576,19.677345
0.000000,8.000000,42.672778,35.424896,-0.000578,19.673883
0.000000,8.000000,41.464050,35.421559,-0.000574,19.674530
0.000000,8.000000,40.696292,35.423784,-0.000571,19.677345
0.000000,9.000000,40.505910,35.516121,-0.000570,19.675437
0.000000,9.000000,40.145367,35.423673,-0.000569,19.673953
0.000000,9.000000,39.979975,35.421559,-0.000568,19.664544
0.000000,9.000000,40.945650,35.429569,-0.000572,19.673225
0.000000,9.000000,42.069029,35.428456,-0.000576,19.683042
0.000000,9.000000,41.540326,35.419890,-0.000574,19.687082
0.000000,9.000000,42.305392,35.420891,-0.000577,19.687069
0.000000,10.000000,42.054035,35.422115,-0.000576,19.670292
0.000000,10.000000,40.138601,35.428456,-0.000569,19.670203
0.000000,10.000000,39.922614,35.427678,-0.000568,19.654212
0.000000,10.000000,40.815012,35.425675,-0.000571,19.632529
0.000000,10.000000,40.715976,35.425675,-0.000571,19.614320
0.000000,10.000000,40.008270,35.426009,-0.000568,19.608029
0.000000,11.000000,40.721666,35.427455,-0.000571,19.595968
0.000000,11.000000,40.877140,35.425898,-0.000572,19.593511
0.000000,11.000000,38.741182,35.425675,-0.000563,19.592885
0.000000,11.000000,38.958169,35.429569,-0.000564,19.596773
0.000000,11.000000,36.293892,35.421559,-0.000554,19.580634
0.000000,11.000000,36.513647,35.423561,-0.000555,19.578254
0.000000,11.000000,36.784995,35.425898,-0.000556,19.589818
0.000000,12.000000,37.047271,35.428456,-0.000557,19.577485
0.000000,12.000000,35.547203,35.420669,-0.000551,19.581056
0.000000,12.000000,36.396542,35.425898,-0.000554,19.584274
0.000000,12.000000,35.888061,35.427678,-0.000552,19.600173
0.000000,12.000000,35.289387,35.426009,-0.000550,19.613597
0.000000,12.000000,34.479493,35.420446,-0.000547,19.623153
0.000000,13.000000,35.878065,35.428456,-0.000552,19.625668
0.000000,13.000000,35.386577,35.422115,-0.000550,19.649767
0.000000,13.000000,35.234563,35.420224,-0.000550,19.671934
0.000000,13.000000,34.941301,35.429124,-0.000548,19.682438
0.000000,13.000000,35.192581,35.420446,-0.000549,19.676014
0.000000,13.000000,35.098466,35.428456,-0.000549,19.690996
0.000000,14.000000,35.043643,35.429235,-0.000549,19.690081
0.000000,14.000000,34.558383,35.419890,-0.000547,19.697305
0.000000,14.000000,35.698140,35.425898,-0.000551,19.703217
0.000000,14.000000,35.018192,35.425675,-0.000549,19.707543
0.000000,14.000000,35.824241,35.428568,-0.000552,19.720071
0.000000,14.000000,35.402032,35.423895,-0.000550,19.719533
0.000000,14.000000,35.356974,35.426009,-0.000550,19.721693
0.000000,15.000000,34.498715,35.427566,-0.000547,19.713587
0.000000,15.000000,34.841650,35.429346,-0.000548,19.724971
0.000000,15.000000,35.466082,35.424563,-0.000551,19.729598
0.000000,15.000000,34.639734,35.422226,-0.000547,19.733467
0.000000,15.000000,35.206729,35.514007,-0.000550,19.730817
0.000000,15.000000,35.045411,35.423561,-0.000549,19.738746
0.000000,16.000000,34.387147,35.426788,-0.000546,19.742183
0.000000,16.000000,34.335476,35.420446,-0.000546,19.732055
0.000000,16.000000,34.672105,35.421448,-0.000547,19.729592
0.000000,16.000000,34.044135,35.510559,-0.000545,19.738473
0.000000,16.000000,34.480339,35.428679,-0.000547,19.736034
0.000000,16.000000,33.538269,35.430014,-0.000543,19.734324
0.000000,16.000000,32.305628,35.421559,-0.000538,19.726019
0.000000,17.000000,32.053348,35.510447,-0.000537,19.720565
0.000000,17.000000,31.121274,35.428234,-0.000534,19.715009
0.000000,17.000000,30.403957,35.422004,-0.000531,19.708063
0.000000,17.000000,31.232843,35.422004,-0.000534,19.697091
0.000000,17.000000,31.582467,35.430459,-0.000535,19.700910
0.000000,17.000000,29.792288,35.430681,-0.000529,19.699254
0.000000,18.000000,29.141251,35.423561,-0.000526,19.701125
0.000000,18.000000,27.143159,35.429346,-0.000518,19.696733
0.000000,18.000000,27.650717,35.422004,-0.000520,19.711997
0.000000,18.000000,27.746447,35.516010,-0.000521,19.715934
0.000000,18.000000,27.521079,35.510892,-0.000520,19.716268
0.000000,18.000000,28.774711,35.423895,-0.000525,19.722541
0.000000,19.000000,26.981841,35.422115,-0.000518,19.716757
0.000000,19.000000,27.114017,35.421559,-0.000518,19.720354
0.000000,19.000000,27.250191,35.421893,-0.000519,19.724308
0.000000,19.000000,27.231661,35.425898,-0.000519,19.724563
0.000000,19.000000,26.475129,35.425898,-0.000516,19.720027
0.000000,19.000000,27.652563,35.428456,-0.000520,19.727165
0.000000,19.000000,27.767668,35.425675,-0.000521,19.723302
0.000000,20.000000,28.261617,35.419890,-0.000523,19.733845
0.000000,20.000000,28.187571,35.425898,-0.000522,19.739310
0.000000,20.000000,28.324437,35.430681,-0.000523,19.751536
0.000000,20.000000,28.024331,35.421448,-0.000522,19.746954
0.000000,20.000000,27.850711,35.424896,-0.000521,19.745497
0.000000,20.000000,27.179221,35.423895,-0.000518,19.755551
0.000000,21.000000,26.229462,35.518791,-0.000515,19.750287
0.000000,21.000000,26.242149,35.428568,-0.000515,19.747261
0.000000,21.000000,25.890218,35.426009,-0.000513,19.753300
0.000000,21.000000,26.352718,35.421114,-0.000515,19.753548
0.000000,21.000000,26.331497,35.425341,-0.000515,19.740556
0.000000,21.000000,27.546760,35.429791,-0.000520,19.734504
