Voltage,Time,Time (UTC)
-0.006888582409109154,1.892578125,1612308797046976125
-0.005976473794283542,1.8935546875,1612308797047952687
-0.004953325869826986,1.89453125,1612308797048929250
-0.0031925596742505874,1.8955078125,1612308797049905812
-0.002264588300906269,1.896484375,1612308797050882375
-0.0009321165853349404,1.8974609375,1612308797051858937
0.00011482547689967496,1.8984375,1612308797052835500
-0.0008607341720007619,1.8994140625,1612308797053812062
-0.0004562338297737518,1.900390625,1612308797054788625
-0.0013048914105245383,1.9013671875,1612308797055765187
-0.0019314703720134368,1.90234375,1612308797056741750
-0.0011224696875594157,1.9033203125,1612308797057718312
-0.0023835589897965664,1.904296875,1612308797058694875
-0.003113245881657056,1.9052734375,1612308797059671437
-0.003922246566111077,1.90625,1612308797060648000
-0.005000914145383105,1.9072265625,1612308797061624562
-0.004945394490567633,1.908203125,1612308797062601125
-0.005754395175021654,1.9091796875,1612308797063577687
-0.006618915514291147,1.91015625,1612308797064554250
-0.006936170684665273,1.9111328125,1612308797065530812
-0.007586543783932231,1.912109375,1612308797066507375
-0.007927593092084417,1.9130859375,1612308797067483937
-0.007150317924667808,1.9140625,1612308797068460500
-0.005746463795762301,1.9150390625,1612308797069437062
-0.005508522417981707,1.916015625,1612308797070413625
-0.005056433800198577,1.9169921875,1612308797071390187
-0.004628139320193507,1.91796875,1612308797072366750
-0.004739178629824451,1.9189453125,1612308797073343312
-0.0034225696727718286,1.919921875,1612308797074319875
-0.0025104610579462167,1.9208984375,1612308797075296437
-0.012305714443247354,1.921875,1612308797076273000
-0.03594915601537908,1.9228515625,1612308797077249562
-0.0038112072564801328,1.923828125,1612308797078226125
-0.013788882364746392,1.9248046875,1612308797079202687
-0.04594269388216405,1.92578125,1612308797080179250
0.06170991680503622,1.9267578125,1612308797081155812
-0.0857661491433762,1.927734375,1612308797082132375
0.08420330838456175,1.9287109375,1612308797083108937
-0.0026135689883178075,1.9296875,1612308797084085500
-0.09708422734647315,1.9306640625,1612308797085062062
0.2526182155776665,1.931640625,1612308797086038625
-0.38444602929209704,1.9326171875,1612308797087015187
0.4742447462217715,1.93359375,1612308797087991750
-0.4130545142805839,1.9345703125,1612308797088968312
0.22860199918034516,1.935546875,1612308797089944875
0.19322011630437078,1.9365234375,1612308797090921437
-0.7169215164649216,1.9375,1612308797091898000
1.3517408219595664,1.9384765625,1612308797092874562
-1.9104989184464582,1.939453125,1612308797093851125
2.2921168724655128,1.9404296875,1612308797094827687
-2.3499687118279566,1.94140625,1612308797095804250
2.1582986416017067,1.9423828125,1612308797096780812
-2.3276894674884336,1.943359375,1612308797097757375
-20.177710579280475,1.9443359375,1612308797098733937
0.3954306305215793,1.9453125,1612308797099710500
-14.74912563349177,1.9462890625,1612308797100687062
-7.149880812003294,1.947265625,1612308797101663625
4.067643364843568,1.9482421875,1612308797102640187
-10.554322251150262,1.94921875,1612308797103616750
16.47837216884678,1.9501953125,1612308797104593312
-1.8364277675433591,1.951171875,1612308797105569875
5.980128914272133,1.9521484375,1612308797106546437
7.791433858489131,1.953125,1612308797107523000
-4.075892358318017,1.9541015625,1612308797108499562
16.826282120058302,1.955078125,1612308797109476125
0.45590739737414704,1.9560546875,1612308797110452687
16.190851739315967,1.95703125,1612308797111429250
11.311641709305615,1.9580078125,1612308797112405812
4.9266831210448485,1.958984375,1612308797113382375
15.074597353733864,1.9599609375,1612308797114358937
-0.17420895926442315,1.9609375,1612308797115335500
12.526364168392588,1.9619140625,1612308797116312062
5.80948528950715,1.962890625,1612308797117288625
7.831542843403679,1.9638671875,1612308797118265187
11.00885337470055,1.96484375,1612308797119241750
1.1135059831463758,1.9658203125,1612308797120218312
7.823587670006548,1.966796875,1612308797121194875
-1.7878401382005618,1.9677734375,1612308797122171437
2.1195379911612475,1.96875,1612308797123148000
1.7353023229418845,1.9697265625,1612308797124124562
-1.343064252094556,1.970703125,1612308797125101125
3.7692014260726276,1.9716796875,1612308797126077687
-3.5329259969812195,1.97265625,1612308797127054250
-0.3165454914527747,1.9736328125,1612308797128030812
-4.170418536330987,1.974609375,1612308797129007375
-5.334237403331431,1.9755859375,1612308797129983937
-2.9471381190231742,1.9765625,1612308797130960500
-6.166786352806471,1.9775390625,1612308797131937062
-2.0944672603671544,1.978515625,1612308797132913625
-5.714578764334452,1.9794921875,1612308797133890187
-4.9394212751800906,1.98046875,1612308797134866750
-6.579305319464688,1.9814453125,1612308797135843312
-9.120654067608847,1.982421875,1612308797136819875
-5.9466588528423845,1.9833984375,1612308797137796437
-8.96503247516108,1.984375,1612308797138773000
-4.732547109958382,1.9853515625,1612308797139749562
-5.803537114107357,1.986328125,1612308797140726125
-6.703225189012822,1.9873046875,1612308797141702687
-4.799480019528064,1.98828125,1612308797142679250
-8.292277023624226,1.9892578125,1612308797143655812
-4.532509793658237,1.990234375,1612308797144632375
-5.173555590916195,1.9912109375,1612308797145608937
-2.8526912548027967,1.9921875,1612308797146585500
-0.572919394632106,1.9931640625,1612308797147562062
-2.0610682223060186,1.994140625,1612308797148538625
0.8973679669497432,1.9951171875,1612308797149515187
-1.6236526561526923,1.99609375,1612308797150491750
1.0289574802416712,1.9970703125,1612308797151468312
2.045427183361852,1.998046875,1612308797152444875
2.724194620377294,1.9990234375,1612308797153421437
6.572452248739886,2.0,1612308797154398000
4.513037898531803,2.0009765625,1612308797155374562
7.176236426237404,2.001953125,1612308797156351125
5.448464768379914,2.0029296875,1612308797157327687
5.526731618911211,2.00390625,1612308797158304250
7.647376217001499,2.0048828125,1612308797159280812
6.179722073333755,2.005859375,1612308797160257375
9.702467965513232,2.0068359375,1612308797161233937
7.594870486304582,2.0078125,1612308797162210500
8.127256387709402,2.0087890625,1612308797163187062
7.423433723613663,2.009765625,1612308797164163625
4.767468613792594,2.0107421875,1612308797165140187
6.667216368130637,2.01171875,1612308797166116750
3.935831772932378,2.0126953125,1612308797167093312
5.75493326296132,2.013671875,1612308797168069875
4.466163447109026,2.0146484375,1612308797169046437
2.6292401478843184,2.015625,1612308797170023000
2.9611207816126917,2.0166015625,1612308797170999562
-1.0075827721824366,2.017578125,1612308797171976125
-0.0524860817711304,2.0185546875,1612308797172952687
-2.043135373800621,2.01953125,1612308797173929250
-2.1939346876587025,2.0205078125,1612308797174905812
-1.7889584626761306,2.021484375,1612308797175882375
-4.288937136603502,2.0224609375,1612308797176858937
-3.6545140410271033,2.0234375,1612308797177835500
-6.356869788136129,2.0244140625,1612308797178812062
-6.2607969911675845,2.025390625,1612308797179788625
-6.776233535095168,2.0263671875,1612308797180765187
-7.152855079225552,2.02734375,1612308797181741750
-5.683011874882227,2.0283203125,1612308797182718312
-7.217186496398165,2.029296875,1612308797183694875
-5.984372561220608,2.0302734375,1612308797184671437
-7.302766078606585,2.03125,1612308797185648000
-7.005394876035658,2.0322265625,1612308797186624562
-6.0311121791959765,2.033203125,1612308797187601125
-6.495026483454802,2.0341796875,1612308797188577687
-3.625746928453429,2.03515625,1612308797189554250
-4.23781939727697,2.0361328125,1612308797190530812
-2.7668737312165956,2.037109375,1612308797191507375
-2.130166398413503,2.0380859375,1612308797192483937
-2.6576348446775246,2.0390625,1612308797193460500
-0.17972919922893293,2.0400390625,1612308797194437062
-0.6518762751589665,2.041015625,1612308797195413625
1.816479989661364,2.0419921875,1612308797196390187
2.969345621904641,2.04296875,1612308797197366750
3.0594698844286707,2.0439453125,1612308797198343312
4.925350649329277,2.044921875,1612308797199319875
3.834365638067473,2.0458984375,1612308797200296437
5.442476577039102,2.046875,1612308797201273000
5.685462312028645,2.0478515625,1612308797202249562
6.107379963109195,2.048828125,1612308797203226125
7.888236342349535,2.0498046875,1612308797204202687
6.934765584686397,2.05078125,1612308797205179250
8.026749949734878,2.0517578125,1612308797206155812
6.920933259258085,2.052734375,1612308797207132375
6.5311456255571745,2.0537109375,1612308797208108937
6.868237175458943,2.0546875,1612308797209085500
5.509885369364345,2.0556640625,1612308797210062062
6.71953967710459,2.056640625,1612308797211038625
5.212379333346008,2.0576171875,1612308797212015187
4.9009933836238035,2.05859375,1612308797212991750
4.188937947856856,2.0595703125,1612308797213968312
1.8460164460231951,2.060546875,1612308797214944875
2.2686161957200497,2.0615234375,1612308797215921437
0.19045206494285652,2.0625,1612308797216898000
0.15992418617360626,2.0634765625,1612308797217874562
-0.28309093373682315,2.064453125,1612308797218851125
-2.0205071487736865,2.0654296875,1612308797219827687
-1.982135135916936,2.06640625,1612308797220804250
-4.151407020246318,2.0673828125,1612308797221780812
-4.503718886946785,2.068359375,1612308797222757375
-5.282619987111561,2.0693359375,1612308797223733937
-5.8324073346114025,2.0703125,1612308797224710500
-5.500939132604516,2.0712890625,1612308797225687062
-6.390340208610599,2.072265625,1612308797226663625
-6.042144727745737,2.0732421875,1612308797227640187
-7.05932032362,2.07421875,1612308797228616750
-6.9091951769989635,2.0751953125,1612308797229593312
-6.8869952464520345,2.076171875,1612308797230569875
-6.809418425916301,2.0771484375,1612308797231546437
-5.403129363578173,2.078125,1612308797232523000
-5.641514898597291,2.0791015625,1612308797233499562
-4.3277057184232195,2.080078125,1612308797234476125
-4.244973501368907,2.0810546875,1612308797235452687
-3.8730711278978385,2.08203125,1612308797236429250
-2.6259410531571494,2.0830078125,1612308797237405812
-2.3758488023512263,2.083984375,1612308797238382375
-0.4169091646006295,2.0849609375,1612308797239358937
0.213865496516467,2.0859375,1612308797240335500
1.3741311056087202,2.0869140625,1612308797241312062
2.250881631696136,2.087890625,1612308797242288625
2.5471345097914946,2.0888671875,1612308797243265187
3.7243018880854293,2.08984375,1612308797244241750
4.021236864797093,2.0908203125,1612308797245218312
5.396966322848934,2.091796875,1612308797246194875
5.888013875554006,2.0927734375,1612308797247171437
6.584722092454105,2.09375,1612308797248148000
7.031433235099393,2.0947265625,1612308797249124562
6.679414829431522,2.095703125,1612308797250101125
7.148405216416333,2.0966796875,1612308797251077687
6.5670033911887105,2.09765625,1612308797252054250
6.932195817806367,2.0986328125,1612308797253030812
6.74013746904113,2.099609375,1612308797254007375
6.4374363796079175,2.1005859375,1612308797254983937
6.232656098510678,2.1015625,1612308797255960500
5.002784705038342,2.1025390625,1612308797256937062
4.548237359684813,2.103515625,1612308797257913625
3.248538103213131,2.1044921875,1612308797258890187
2.697862441236242,2.10546875,1612308797259866750
2.045585810947039,2.1064453125,1612308797260843312
1.106661202845554,2.107421875,1612308797261819875
0.5960945257832139,2.1083984375,1612308797262796437
-0.8873430626106428,2.109375,1612308797263773000
-1.6475816273781607,2.1103515625,1612308797264749562
-2.889572168358789,2.111328125,1612308797265726125
-3.6427280114477045,2.1123046875,1612308797266702687
-4.00768249668758,2.11328125,1612308797267679250
-4.8281598869298845,2.1142578125,1612308797268655812
-4.932862024532605,2.115234375,1612308797269632375
-5.754021513391216,2.1162109375,1612308797270608937
-6.199376390183153,2.1171875,1612308797271585500
-6.454171948889874,2.1181640625,1612308797272562062
-6.816239412079345,2.119140625,1612308797273538625
-6.4974455541289045,2.1201171875,1612308797274515187
-6.33331359173585,2.12109375,1612308797275491750
-6.007944620379406,2.1220703125,1612308797276468312
-5.640927976532098,2.123046875,1612308797277444875
-5.350139818746434,2.1240234375,1612308797278421437
-4.889628076189871,2.125,1612308797279398000
-4.293339052092443,2.1259765625,1612308797280374562
-3.5207116729218155,2.126953125,1612308797281351125
-2.578860385873629,2.1279296875,1612308797282327687
-1.669036008274711,2.12890625,1612308797283304250
-0.7320863136088048,2.1298828125,1612308797284280812
0.062265113353190946,2.130859375,1612308797285257375
0.7864159024906521,2.1318359375,1612308797286233937
1.7326611736485198,2.1328125,1612308797287210500
2.4536632052200176,2.1337890625,1612308797288187062
3.4658420321608885,2.134765625,1612308797289163625
4.330370302809642,2.1357421875,1612308797290140187
4.940808907505756,2.13671875,1612308797291116750
5.606854412189196,2.1376953125,1612308797292093312
5.850101882694298,2.138671875,1612308797293069875
6.238374622956672,2.1396484375,1612308797294046437
6.424682721758877,2.140625,1612308797295023000
6.6706189298329,2.1416015625,1612308797295999562
6.800495265204807,2.142578125,1612308797296976125
6.700432984468808,2.1435546875,1612308797297952687
6.586665280372647,2.14453125,1612308797298929250
5.970301935369795,2.1455078125,1612308797299905812
5.603578752555084,2.146484375,1612308797300882375
4.912739756306905,2.1474609375,1612308797301858937
4.2977802654329595,2.1484375,1612308797302835500
3.7660447371274053,2.1494140625,1612308797303812062
2.8860899338192105,2.150390625,1612308797304788625
2.283186139419481,2.1513671875,1612308797305765187
1.1992203988022052,2.15234375,1612308797306741750
0.2905222770581152,2.1533203125,1612308797307718312
-0.6379091162832455,2.154296875,1612308797308694875
-1.5851061529522361,2.1552734375,1612308797309671437
-2.2241453112575784,2.15625,1612308797310648000
-3.0478349100999216,2.1572265625,1612308797311624562
-3.5921654686693283,2.158203125,1612308797312601125
-4.3628020716458575,2.1591796875,1612308797313577687
-5.005235860274203,2.16015625,1612308797314554250
-5.522615592120328,2.1611328125,1612308797315530812
-6.003415802822316,2.162109375,1612308797316507375
-6.109434549382089,2.1630859375,1612308797317483937
-6.239310884753997,2.1640625,1612308797318460500
-6.170379267610959,2.1650390625,1612308797319437062
-6.1225292565392815,2.166015625,1612308797320413625
-6.013401409309841,2.1669921875,1612308797321390187
-5.810009119582989,2.16796875,1612308797322366750
-5.436893245085239,2.1689453125,1612308797323343312
-4.883425737609057,2.169921875,1612308797324319875
-4.221805942552336,2.1708984375,1612308797325296437
-3.3899073661765633,2.171875,1612308797326273000
-2.7255909021716627,2.1728515625,1612308797327249562
-1.886236829292097,2.173828125,1612308797328226125
-1.1737610304244037,2.1748046875,1612308797329202687
-0.3611594997866362,2.17578125,1612308797330179250
0.5876555382512622,2.1767578125,1612308797331155812
1.4330612535057141,2.177734375,1612308797332132375
2.4933835525508585,2.1787109375,1612308797333108937
3.2050900076303943,2.1796875,1612308797334085500
4.014090692084416,2.1806640625,1612308797335062062
4.630216095709487,2.181640625,1612308797336038625
5.087269756908972,2.1826171875,1612308797337015187
5.703292052603671,2.18359375,1612308797337991750
5.9971337914041865,2.1845703125,1612308797338968312
6.427522155533726,2.185546875,1612308797339944875
6.623688958755308,2.1865234375,1612308797340921437
6.673149039816633,2.1875,1612308797341898000
6.577139693882164,2.1884765625,1612308797342874562
6.3185212103724355,2.189453125,1612308797343851125
5.946127091387287,2.1904296875,1612308797344827687
5.434465883987156,2.19140625,1612308797345804250
5.061833823624226,2.1923828125,1612308797346780812
4.375238115279802,2.193359375,1612308797347757375
3.8501887396898824,2.1943359375,1612308797348733937
3.020106449164501,2.1953125,1612308797349710500
2.078620005562245,2.1962890625,1612308797350687062
1.2773206903690557,2.197265625,1612308797351663625
0.18316312740351098,2.1982421875,1612308797352640187
-0.4744751152650146,2.19921875,1612308797353616750
-1.3311116635507108,2.2001953125,1612308797354593312
-2.0572294347444915,2.201171875,1612308797355569875
-2.788058445218328,2.2021484375,1612308797356546437
-3.6519204800092946,2.203125,1612308797357523000
-4.257766816114244,2.2041015625,1612308797358499562
-5.007662862327566,2.205078125,1612308797359476125
-5.311093638652639,2.2060546875,1612308797360452687
-5.661882680535309,2.20703125,1612308797361429250
-5.822667600880917,2.2080078125,1612308797362405812
-5.913315334436064,2.208984375,1612308797363382375
-6.093698692931532,2.2099609375,1612308797364358937
-5.9825880008872545,2.2109375,1612308797365335500
-6.017478138249149,2.2119140625,1612308797366312062
-5.566555433217144,2.212890625,1612308797367288625
-5.172270707476181,2.2138671875,1612308797368265187
-4.634705615415002,2.21484375,1612308797369241750
-3.9474357398335336,2.2158203125,1612308797370218312
-3.467309696368591,2.216796875,1612308797371194875
-2.6872347520734308,2.2177734375,1612308797372171437
-2.1172937698755727,2.21875,1612308797373148000
-1.2081197653759215,2.2197265625,1612308797374124562
-0.36106432323552395,2.220703125,1612308797375101125
0.5082545004858778,2.2216796875,1612308797376077687
1.4802450287196058,2.22265625,1612308797377054250
2.1211559925301557,2.2236328125,1612308797378030812
3.0028715620339264,2.224609375,1612308797379007375
3.5267946817690174,2.2255859375,1612308797379983937
4.251278588835372,2.2265625,1612308797380960500
4.8693789058960215,2.2275390625,1612308797381937062
5.314059615450915,2.228515625,1612308797382913625
5.9283449390878165,2.2294921875,1612308797383890187
6.031730467733485,2.23046875,1612308797384866750
6.3202581824302335,2.2314453125,1612308797385843312
6.285042858518706,2.232421875,1612308797386819875
6.158116996231278,2.2333984375,1612308797387796437
6.097497464552041,2.234375,1612308797388773000
5.740918515810042,2.2353515625,1612308797389749562
5.5252960392652675,2.236328125,1612308797390726125
4.995511630257515,2.2373046875,1612308797391702687
4.41524399226398,2.23828125,1612308797392679250
3.7026730168451736,2.2392578125,1612308797393655812
2.920527982563322,2.240234375,1612308797394632375
2.160868408481737,2.2412109375,1612308797395608937
1.339582017554978,2.2421875,1612308797396585500
0.6323329976191985,2.2431640625,1612308797397562062
-0.2327584009569681,2.244140625,1612308797398538625
-1.0158472693706826,2.2451171875,1612308797399515187
-1.899783625067072,2.24609375,1612308797400491750
-2.7152959718930223,2.2470703125,1612308797401468312
-3.433696511067452,2.248046875,1612308797402444875
-4.099258201616071,2.2490234375,1612308797403421437
-4.537054473973846,2.25,1612308797404398000
-5.035573385941229,2.2509765625,1612308797405374562
-5.3231810606438925,2.251953125,1612308797406351125
-5.678467194566617,2.2529296875,1612308797407327687
-5.927290424691044,2.25390625,1612308797408304250
-5.988298593953989,2.2548828125,1612308797409280812
-6.002162644899338,2.255859375,1612308797410257375
-5.732797142493186,2.2568359375,1612308797411233937
-5.466136240414474,2.2578125,1612308797412210500
-5.008122882324607,2.2587890625,1612308797413187062
-4.600338949084225,2.259765625,1612308797414163625
-4.119673571829646,2.2607421875,1612308797415140187
-3.5146917560639666,2.26171875,1612308797416116750
-2.9144687678538985,2.2626953125,1612308797417093312
-2.0177390974121723,2.263671875,1612308797418069875
-1.2028612609269704,2.2646484375,1612308797419046437
-0.32520655760398837,2.265625,1612308797420023000
0.48393689167670106,2.2666015625,1612308797420999562
1.1806292458182814,2.267578125,1612308797421976125
1.938504259566512,2.2685546875,1612308797422952687
2.655128169786847,2.26953125,1612308797423929250
3.4782546407017763,2.2705078125,1612308797424905812
4.181847294798994,2.271484375,1612308797425882375
4.784084853340938,2.2724609375,1612308797426858937
5.227084110492849,2.2734375,1612308797427835500
5.5181260724148125,2.2744140625,1612308797428812062
5.7657833897881146,2.275390625,1612308797429788625
5.941019283144263,2.2763671875,1612308797430765187
6.062385248570885,2.27734375,1612308797431741750
6.075686171588821,2.2783203125,1612308797432718312
5.97355380086613,2.279296875,1612308797433694875
5.640721401626634,2.2802734375,1612308797434671437
5.261855277165853,2.28125,1612308797435648000
4.748330195639774,2.2822265625,1612308797436624562
4.163620985261001,2.283203125,1612308797437601125
3.5969397999387365,2.2841796875,1612308797438577687
2.9203852177366536,2.28515625,1612308797439554250
2.2822978249424337,2.2861328125,1612308797440530812
1.4650167805416479,2.287109375,1612308797441507375
0.6584986177958044,2.2880859375,1612308797442483937
-0.20219879667068041,2.2890625,1612308797443460500
-1.0554327832541142,2.2900390625,1612308797444437062
-1.7527279222194054,2.291015625,1612308797445413625
-2.4997686718993597,2.2919921875,1612308797446390187
-3.0496749900880915,2.29296875,1612308797447366750
-3.7113582361788873,2.2939453125,1612308797448343312
-4.294037013467266,2.294921875,1612308797449319875
-4.787321215123476,2.2958984375,1612308797450296437
-5.256224356936434,2.296875,1612308797451273000
-5.4251785979191745,2.2978515625,1612308797452249562
-5.647598266489215,2.298828125,1612308797453226125
-5.6492321306166415,2.2998046875,1612308797454202687
-5.603476003669433,2.30078125,1612308797455179250
-5.54380030612206,2.3017578125,1612308797456155812
-5.294754997378371,2.302734375,1612308797457132375
-5.0447499917443,2.3037109375,1612308797458108937
-4.601774528730168,2.3046875,1612308797459085500
-4.089938830986331,2.3056640625,1612308797460062062
-3.44917063200245,2.306640625,1612308797461038625
-2.7698083415425563,2.3076171875,1612308797462015187
-2.0575228957770877,2.30859375,1612308797462991750
-1.3296284956292117,2.3095703125,1612308797463968312
-0.6462925841603818,2.310546875,1612308797464944875
0.16332674787586876,2.3115234375,1612308797465921437
0.945043487677715,2.3125,1612308797466898000
1.8069464717916215,2.3134765625,1612308797467874562
2.595412815343177,2.314453125,1612308797468851125
3.277154519580877,2.3154296875,1612308797469827687
3.8797172646724545,2.31640625,1612308797470804250
4.391751246897775,2.3173828125,1612308797471780812
4.8890883833555145,2.318359375,1612308797472757375
5.255676732722817,2.3193359375,1612308797473733937
5.679188591034497,2.3203125,1612308797474710500
5.854487935424721,2.3212890625,1612308797475687062
5.915313682964699,2.322265625,1612308797476663625
5.909595158518706,2.3232421875,1612308797477640187
5.693227132323552,2.32421875,1612308797478616750
5.508433926959883,2.3251953125,1612308797479593312
5.114767848801149,2.326171875,1612308797480569875
4.741223679823394,2.3271484375,1612308797481546437
4.199914976751801,2.328125,1612308797482523000
3.5999537240572907,2.3291015625,1612308797483499562
2.9895627076367317,2.330078125,1612308797484476125
2.1816565535205017,2.3310546875,1612308797485452687
1.524874899811986,2.33203125,1612308797486429250
0.6383687772355662,2.3330078125,1612308797487405812
-0.11255041690221179,2.333984375,1612308797488382375
-0.8250975981832392,2.3349609375,1612308797489358937
-1.6181086220504044,2.3359375,1612308797490335500
-2.234741633948074,2.3369140625,1612308797491312062
-2.998327240763039,2.337890625,1612308797492288625
-3.5833537063121867,2.3388671875,1612308797493265187
-4.193839899283858,2.33984375,1612308797494241750
-4.632254819223862,2.3408203125,1612308797495218312
-4.9346227907281826,2.341796875,1612308797496194875
-5.263814686887635,2.3427734375,1612308797497171437
-5.339170721230749,2.34375,1612308797498148000
-5.532617061366372,2.3447265625,1612308797499124562
-5.53338640515453,2.345703125,1612308797500101125
-5.415113677639055,2.3466796875,1612308797501077687
-5.214029419276675,2.34765625,1612308797502054250
-4.829563741058791,2.3486328125,1612308797503030812
-4.448635457990577,2.349609375,1612308797504007375
-3.92872561616072,2.3505859375,1612308797504983937
-3.441421674466062,2.3515625,1612308797505960500
-2.8116542985149033,2.3525390625,1612308797506937062
-2.1376853459513696,2.353515625,1612308797507913625
-1.4231156629592072,2.3544921875,1612308797508890187
-0.6290814911675855,2.35546875,1612308797509866750
0.09001700938166761,2.3564453125,1612308797510843312
0.8977169476371548,2.357421875,1612308797511819875
1.6202021471301515,2.3583984375,1612308797512796437
2.3644113944145166,2.359375,1612308797513773000
3.0171480447007624,2.3603515625,1612308797514749562
3.6180769256649126,2.361328125,1612308797515726125
4.207663934288189,2.3623046875,1612308797516702687
4.646475423191161,2.36328125,1612308797517679250
5.136230161076958,2.3642578125,1612308797518655812
5.4117504137883685,2.365234375,1612308797519632375
5.620948473133067,2.3662109375,1612308797520608937
5.706409084652597,2.3671875,1612308797521585500
5.621075375201216,2.3681640625,1612308797522562062
5.553127249086338,2.369140625,1612308797523538625
5.329486148110357,2.3701171875,1612308797524515187
5.0845175683059765,2.37109375,1612308797525491750
4.666621126509918,2.3720703125,1612308797526468312
4.151478043614931,2.373046875,1612308797527444875
3.556093196753068,2.3740234375,1612308797528421437
2.8672370453197282,2.375,1612308797529398000
2.228047190808458,2.3759765625,1612308797530374562
1.5099242499081054,2.376953125,1612308797531351125
0.8185697140080697,2.3779296875,1612308797532327687
0.05029666205082704,2.37890625,1612308797533304250
-0.7115995609818957,2.3798828125,1612308797534280812
-1.4526997075965946,2.380859375,1612308797535257375
-2.1952195710987175,2.3818359375,1612308797536233937
-2.820981600523903,2.3828125,1612308797537210500
-3.4512010650928446,2.3837890625,1612308797538187062
-3.943533501237932,2.384765625,1612308797539163625
-4.373271492268204,2.3857421875,1612308797540140187
-4.760029339092041,2.38671875,1612308797541116750
-5.028736537019666,2.3876953125,1612308797542093312
-5.258405486232756,2.388671875,1612308797543069875
-5.399710939117392,2.3896484375,1612308797544046437
-5.393135825711387,2.390625,1612308797545023000
-5.241408540479962,2.3916015625,1612308797545999562
-5.025825720831484,2.392578125,1612308797546976125
-4.690748741261592,2.3935546875,1612308797547952687
-4.336430235608509,2.39453125,1612308797548929250
-3.940678204704565,2.3955078125,1612308797549905812
-3.423576071132518,2.396484375,1612308797550882375
-2.8270728997950862,2.3974609375,1612308797551858937
-2.1291829073853434,2.3984375,1612308797552835500
-1.4152239405961509,2.3994140625,1612308797553812062
-0.6685797598791642,2.400390625,1612308797554788625
0.030388900109850642,2.4013671875,1612308797555765187
0.742372953463464,2.40234375,1612308797556741750
1.4471235889325471,2.4033203125,1612308797557718312
2.131070216604347,2.404296875,1612308797558694875
2.8482334606143183,2.4052734375,1612308797559671437
3.447322261590299,2.40625,1612308797560648000
4.035465759188373,2.4072265625,1612308797561624562
4.504448214793924,2.408203125,1612308797562601125
4.8598453880262795,2.4091796875,1612308797563577687
5.1426545782770345,2.41015625,1612308797564554250
5.33460188773264,2.4111328125,1612308797565530812
5.480721687827703,2.412109375,1612308797566507375
5.486971614684073,2.4130859375,1612308797567483937
5.451613525945877,2.4140625,1612308797568460500
5.224284333614297,2.4150390625,1612308797569437062
4.910051018737985,2.416015625,1612308797570413625
4.519795433660772,2.4169921875,1612308797571390187
4.005683430069501,2.41796875,1612308797572366750
3.5260967203941944,2.4189453125,1612308797573343312
2.903951399911274,2.419921875,1612308797574319875
2.2865569756047064,2.4208984375,1612308797575296437
1.5843761070156535,2.421875,1612308797576273000
0.8415310569638971,2.4228515625,1612308797577249562
0.1390567273422481,2.423828125,1612308797578226125
-0.6362593893973001,2.4248046875,1612308797579202687
-1.3173586519149925,2.42578125,1612308797580179250
-2.0325231883516066,2.4267578125,1612308797581155812
-2.6359107968861566,2.427734375,1612308797582132375
-3.221413145190865,2.4287109375,1612308797583108937
-3.7700504426981003,2.4296875,1612308797584085500
-4.160393272947165,2.4306640625,1612308797585062062
-4.628146364767517,2.431640625,1612308797586038625
-4.90093029163445,2.4326171875,1612308797587015187
-5.085073123898852,2.43359375,1612308797587991750
-5.188760044956376,2.4345703125,1612308797588968312
-5.1509352972685205,2.435546875,1612308797589944875
-5.092282747645604,2.4365234375,1612308797590921437
-4.915476441196104,2.4375,1612308797591898000
-4.701884397741724,2.4384765625,1612308797592874562
-4.327650198768405,2.439453125,1612308797593851125
-3.865552180359972,2.4404296875,1612308797594827687
-3.324211751771341,2.44140625,1612308797595804250
-2.7233383904620063,2.4423828125,1612308797596780812
-2.150129680009295,2.443359375,1612308797597757375
-1.497496137653421,2.4443359375,1612308797598733937
-0.8223057526839469,2.4453125,1612308797599710500
-0.0807059291759089,2.4462890625,1612308797600687062
0.6562143805691107,2.447265625,1612308797601663625
1.3876541072459172,2.4482421875,1612308797602640187
2.0506301681559878,2.44921875,1612308797603616750
2.659347663552823,2.4501953125,1612308797604593312
3.2674782368844664,2.451171875,1612308797605569875
3.7756496374104818,2.4521484375,1612308797606546437
4.282353732773517,2.453125,1612308797607523000
4.657682462084627,2.4541015625,1612308797608499562
4.961953964611192,2.455078125,1612308797609476125
5.184960555246424,2.4560546875,1612308797610452687
5.278947399469759,2.45703125,1612308797611429250
5.316550068538352,2.4580078125,1612308797612405812
5.193336091744301,2.458984375,1612308797613382375
5.045931408209223,2.4599609375,1612308797614358937
4.764105708986627,2.4609375,1612308797615335500
4.410802419878742,2.4619140625,1612308797616312062
4.008871844531761,2.462890625,1612308797617288625
3.463652971485307,2.4638671875,1612308797618265187
2.9046969495616533,2.46484375,1612308797619241750
2.2203537529268855,2.4658203125,1612308797620218312
1.5751043246614695,2.466796875,1612308797621194875
0.9021426572638738,2.4677734375,1612308797622171437
0.2051171851934005,2.46875,1612308797623148000
-0.4445976095950313,2.4697265625,1612308797624124562
-1.1908293585905316,2.470703125,1612308797625101125
-1.8441608623212284,2.4716796875,1612308797626077687
-2.5064151677186977,2.47265625,1612308797627054250
-3.0999123463168345,2.4736328125,1612308797628030812
