0.000000,0.000000,-4.808323,35.417454,0.000229,20.743594
0.000000,0.000000,-5.206926,35.416560,0.000230,20.756420
0.000000,0.000000,-5.403614,35.418125,0.000231,20.757737
0.000000,0.000000,-5.704335,35.412425,0.000232,20.752687
0.000000,0.000000,-5.370397,35.414548,0.000231,20.754579
0.000000,0.000000,-5.944850,35.407619,0.000233,20.759212
0.000000,0.000000,-5.248755,35.415331,0.000230,20.771948
0.000000,0.000000,-5.469356,35.414213,0.000231,20.783830
0.000000,1.000000,-5.546170,35.416560,0.000231,20.786986
0.000000,1.000000,-5.824516,35.414884,0.000232,20.787309
0.000000,1.000000,-4.429865,35.409631,0.000227,20.793825
0.000000,1.000000,-3.966212,35.412425,0.000225,20.803872
0.000000,1.000000,-3.925921,35.414884,0.000225,20.815741
0.000000,1.000000,-4.047639,35.417678,0.000226,20.827939
0.000000,1.000000,-0.235609,35.407730,0.000211,20.827794
0.000000,2.000000,1.004567,35.416001,0.000206,20.851713
0.000000,2.000000,2.478032,35.407730,0.000200,20.864506
0.000000,2.000000,2.985205,35.409407,0.000198,20.877855
0.000000,2.000000,2.855798,35.410078,0.000199,20.897693
0.000000,2.000000,2.601980,35.412201,0.000200,20.912446
0.000000,2.000000,2.296107,35.408066,0.000201,20.934864
0.000000,3.000000,3.446167,35.414548,0.000196,20.947918
0.000000,3.000000,51.573692,35.408066,9.836893E-6,20.957294
0.000000,3.000000,59.838947,35.416225,-2.221967E-5,20.964014
0.000000,3.000000,60.555418,35.410413,-2.499848E-5,20.967453
0.000000,3.000000,60.929186,35.409295,-2.644813E-5,20.991604
0.000000,3.000000,60.775865,35.415219,-2.585348E-5,21.006641
0.000000,3.000000,60.981318,35.409072,-2.665032E-5,21.026034
0.000000,4.000000,58.293128,35.412201,-1.622425E-5,21.041934
0.000000,4.000000,58.290668,35.413766,-1.621471E-5,21.056635
0.000000,4.000000,56.274814,35.414213,-8.396278E-6,21.077657
0.000000,4.000000,56.879331,35.417454,-1.074088E-5,21.087390
0.000000,4.000000,57.046954,35.407507,-1.139100E-5,21.096089
0.000000,4.000000,57.662160,35.408960,-1.377706E-5,21.111890
0.000000,5.000000,57.638323,35.415890,-1.368461E-5,21.121700
0.000000,5.000000,55.988394,35.407060,-7.285408E-6,21.121741
0.000000,5.000000,54.420738,35.417007,-1.205299E-6,21.135419
0.000000,5.000000,52.447021,35.407730,6.449710E-6,21.136374
0.000000,5.000000,53.249379,35.412089,3.337785E-6,21.143703
0.000000,5.000000,52.857773,35.414325,4.856619E-6,21.145426
0.000000,6.000000,51.765535,35.416560,9.092834E-6,21.144880
0.000000,6.000000,51.839889,35.416001,8.804456E-6,21.154981
0.000000,6.000000,53.312276,35.412089,3.093841E-6,21.163413
0.000000,6.000000,54.079188,35.416001,1.193945E-7,21.165463
0.000000,6.000000,51.168091,35.407507,1.141000E-5,21.167599
0.000000,6.000000,49.593438,35.412760,1.751725E-5,21.180014
0.000000,6.000000,49.982507,35.415331,1.600826E-5,21.186140
0.000000,7.000000,51.059675,35.416113,1.183049E-5,21.182465
0.000000,7.000000,51.660886,35.408848,9.498712E-6,21.175771
0.000000,7.000000,51.201385,35.407507,1.128087E-5,21.170956
0.000000,7.000000,50.594176,35.413766,1.363592E-5,21.183591
0.000000,7.000000,50.245013,35.415890,1.499013E-5,21.194327
0.000000,7.000000,47.695228,35.414325,2.487941E-5,21.206379
0.000000,8.000000,48.494434,35.416001,2.177971E-5,21.215478
0.000000,8.000000,48.102674,35.414325,2.329914E-5,21.228673
0.000000,8.000000,47.498233,35.414884,2.564345E-5,21.228783
0.000000,8.000000,47.176982,35.416001,2.688941E-5,21.229935
0.000000,8.000000,46.817285,35.409631,2.828448E-5,21.233989
0.000000,8.000000,47.769889,35.414325,2.458984E-5,21.241307
0.000000,8.000000,46.692952,35.407730,2.876671E-5,21.245324
0.000000,9.000000,44.490407,35.416001,3.730922E-5,21.244255
0.000000,9.000000,44.282877,35.412089,3.811411E-5,21.252058
0.000000,9.000000,43.177645,35.414548,4.240073E-5,21.255932
0.000000,9.000000,43.126666,35.409854,4.259845E-5,21.249625
0.000000,9.000000,42.406504,35.417119,4.539158E-5,21.232989
0.000000,9.000000,41.781687,35.319992,4.781491E-5,21.225047
0.000000,10.000000,43.726647,35.416113,4.027144E-5,21.219678
0.000000,10.000000,43.991845,35.319992,3.924288E-5,21.217640
0.000000,10.000000,41.614526,35.407060,4.846324E-5,21.216593
0.000000,10.000000,40.899054,35.416001,5.123818E-5,21.219491
0.000000,10.000000,41.499804,35.412760,4.890819E-5,21.222263
0.000000,10.000000,42.045346,35.414325,4.679232E-5,21.238669
0.000000,11.000000,41.521103,35.415331,4.882558E-5,21.239449
0.000000,11.000000,42.322769,35.413207,4.571634E-5,21.251422
0.000000,11.000000,40.442475,35.409854,5.300901E-5,21.281210
0.000000,11.000000,39.803048,35.326474,5.548901E-5,21.282536
0.000000,11.000000,37.890997,35.414437,6.290484E-5,21.295609
0.000000,11.000000,38.578327,35.412425,6.023906E-5,21.304557
0.000000,11.000000,38.928027,35.318539,5.888275E-5,21.319820
0.000000,12.000000,38.560334,35.407507,6.030884E-5,21.339826
0.000000,12.000000,38.991309,35.412089,5.863732E-5,21.356209
0.000000,12.000000,38.297674,35.416001,6.132756E-5,21.368829
0.000000,12.000000,37.730448,35.414884,6.352753E-5,21.387299
0.000000,12.000000,37.588508,35.417231,6.407804E-5,21.390698
0.000000,12.000000,37.119087,35.412201,6.589867E-5,21.403441
0.000000,13.000000,36.602072,35.414548,6.790391E-5,21.419652
0.000000,13.000000,37.440415,35.416001,6.465241E-5,21.439685
0.000000,13.000000,38.606699,35.407507,6.012901E-5,21.463246
0.000000,13.000000,37.259567,35.414325,6.535383E-5,21.473155
0.000000,13.000000,37.251032,35.409631,6.538693E-5,21.481165
0.000000,13.000000,37.316774,35.407842,6.513195E-5,21.500887
0.000000,13.000000,36.614759,35.409631,6.785470E-5,21.501896
0.000000,14.000000,35.982252,35.412089,7.030786E-5,21.502151
0.000000,14.000000,34.991049,35.416337,7.415221E-5,21.502083
0.000000,14.000000,36.090054,35.412425,6.988975E-5,21.508711
0.000000,14.000000,35.941269,35.413766,7.046681E-5,21.510678
0.000000,14.000000,36.340104,35.409407,6.891994E-5,21.511168
0.000000,14.000000,35.013501,35.415890,7.406513E-5,21.514051
0.000000,15.000000,35.687759,35.414325,7.145004E-5,21.528871
0.000000,15.000000,34.873329,35.416113,7.460879E-5,21.527243
0.000000,15.000000,34.754994,35.412201,7.506775E-5,21.525358
0.000000,15.000000,34.659802,35.409519,7.543694E-5,21.538845
0.000000,15.000000,34.250588,35.319992,7.702407E-5,21.560459
0.000000,15.000000,34.700093,35.415890,7.528068E-5,21.572352
0.000000,16.000000,34.417134,35.417678,7.637813E-5,21.576857
0.000000,16.000000,34.991818,35.412425,7.414923E-5,21.581955
0.000000,16.000000,33.755025,35.413319,7.894610E-5,21.593321
0.000000,16.000000,32.836253,35.415890,8.250953E-5,21.596269
0.000000,16.000000,32.049196,35.412760,8.556211E-5,21.612931
0.000000,16.000000,32.476095,35.415331,8.390639E-5,21.607970
0.000000,16.000000,32.503238,35.416113,8.380112E-5,21.599810
0.000000,17.000000,31.861197,35.416113,8.629126E-5,21.596351
0.000000,17.000000,30.591956,35.318092,9.121397E-5,21.582722
0.000000,17.000000,31.383703,35.415890,8.814320E-5,21.573927
0.000000,17.000000,31.661049,35.412760,8.706752E-5,21.570227
0.000000,17.000000,30.685301,35.416560,9.085193E-5,21.563994
0.000000,17.000000,31.095054,35.318315,8.926272E-5,21.569197
0.000000,18.000000,31.039846,35.321556,8.947684E-5,21.572580
0.000000,18.000000,31.621681,35.417343,8.722021E-5,21.566855
0.000000,18.000000,30.255019,35.323680,9.252077E-5,21.565802
0.000000,18.000000,27.773051,35.412760,0.000102,21.584513
0.000000,18.000000,28.812157,35.416001,9.811687E-5,21.599989
0.000000,18.000000,30.666540,35.412425,9.092470E-5,21.619153
0.000000,18.000000,30.129456,35.416001,9.300777E-5,21.629233
0.000000,19.000000,29.988207,35.416337,9.355560E-5,21.629973
0.000000,19.000000,30.381351,35.323792,9.203080E-5,21.643081
