0.000000,0.000000,-33.796806,34.685143,0.000448,21.467306
0.000000,0.000000,-33.553062,34.686931,0.000447,21.478060
0.000000,0.000000,-32.451827,34.685925,0.000443,21.491347
0.000000,0.000000,-32.503959,34.686373,0.000443,21.506146
0.000000,0.000000,-31.917280,34.690732,0.000441,21.519863
0.000000,1.000000,-30.899550,34.686820,0.000437,21.530020
0.000000,1.000000,-30.086580,34.690508,0.000434,21.557324
0.000000,1.000000,-26.253559,34.688720,0.000419,21.558340
0.000000,1.000000,-26.538517,34.687043,0.000420,21.568704
0.000000,1.000000,-22.444912,34.689726,0.000404,21.585702
0.000000,1.000000,-21.619178,34.689167,0.000401,21.585780
0.000000,1.000000,-21.767886,34.684920,0.000401,21.611721
0.000000,2.000000,-21.212271,34.685367,0.000399,21.642191
0.000000,2.000000,6.456223,34.689726,0.000292,21.656765
0.000000,2.000000,37.705690,34.693526,0.000171,21.665773
0.000000,2.000000,37.643023,34.690284,0.000171,21.692128
0.000000,2.000000,37.480552,34.687043,0.000172,21.732965
0.000000,2.000000,37.599042,34.695091,0.000171,21.737340
0.000000,3.000000,38.078073,34.693638,0.000169,21.747268
0.000000,3.000000,36.826132,34.690732,0.000174,21.746746
0.000000,3.000000,37.657940,34.686931,0.000171,21.754191
0.000000,3.000000,37.378595,34.688831,0.000172,21.761470
0.000000,3.000000,37.579204,34.688049,0.000171,21.769381
0.000000,3.000000,37.129929,34.693526,0.000173,21.795339
0.000000,3.000000,36.436217,34.694308,0.000176,21.836494
0.000000,4.000000,36.755392,34.690732,0.000174,21.865739
0.000000,4.000000,37.505696,34.684696,0.000172,21.901138
0.000000,4.000000,37.026510,34.688049,0.000173,21.914238
0.000000,4.000000,37.211664,34.693526,0.000173,21.921763
0.000000,4.000000,35.334060,34.686708,0.000180,21.933564
0.000000,4.000000,33.014333,34.691402,0.000189,21.940827
0.000000,5.000000,33.348732,34.685702,0.000188,21.943949
0.000000,5.000000,33.143279,34.692520,0.000188,21.957117
0.000000,5.000000,33.841835,34.693526,0.000186,21.959085
0.000000,5.000000,34.255740,34.690732,0.000184,21.948874
0.000000,5.000000,34.573838,34.686373,0.000183,21.952456
0.000000,5.000000,34.306180,34.693526,0.000184,21.952918
0.000000,6.000000,32.097945,34.688049,0.000192,21.945061
0.000000,6.000000,31.326266,34.694420,0.000195,21.954546
0.000000,6.000000,31.039077,34.690173,0.000197,21.965568
0.000000,6.000000,30.610717,34.693638,0.000198,21.979990
0.000000,6.000000,30.342675,34.690396,0.000199,21.998163
0.000000,6.000000,31.212621,34.688049,0.000196,22.004328
0.000000,6.000000,29.923157,34.687155,0.000201,22.013663
0.000000,7.000000,29.479341,34.686931,0.000203,22.027874
0.000000,7.000000,27.432500,34.685814,0.000211,22.031559
0.000000,7.000000,27.495090,34.689167,0.000210,22.040614
0.000000,7.000000,24.705096,34.688608,0.000221,22.039319
0.000000,7.000000,25.987947,34.685590,0.000216,22.071311
0.000000,7.000000,23.805470,34.684808,0.000225,22.077412
0.000000,8.000000,23.221482,34.686931,0.000227,22.077069
0.000000,8.000000,21.939400,34.687043,0.000232,22.086741
0.000000,8.000000,21.049539,34.685925,0.000235,22.104253
0.000000,8.000000,20.913519,34.689167,0.000236,22.104820
0.000000,8.000000,20.518068,34.690396,0.000237,22.103870
0.000000,8.000000,20.846931,34.686373,0.000236,22.127676
0.000000,8.000000,22.076574,34.686373,0.000231,22.133454
0.000000,9.000000,22.441499,34.686708,0.000230,22.150018
0.000000,9.000000,22.768055,34.692185,0.000229,22.153476
0.000000,9.000000,19.939539,34.694420,0.000240,22.149748
0.000000,9.000000,19.317875,34.685143,0.000242,22.161136
0.000000,9.000000,18.047941,34.694308,0.000247,22.168352
0.000000,9.000000,18.186960,34.689837,0.000246,22.200529
0.000000,10.000000,19.422754,34.692520,0.000242,22.216848
0.000000,10.000000,18.365271,34.688608,0.000246,22.210371
0.000000,10.000000,17.722538,34.685143,0.000248,22.222671
0.000000,10.000000,19.164016,34.693861,0.000243,22.231584
0.000000,10.000000,18.273617,34.694196,0.000246,22.230609
0.000000,10.000000,17.747297,34.685590,0.000248,22.242056
0.000000,11.000000,17.463800,34.688608,0.000249,22.233248
0.000000,11.000000,17.550379,34.684920,0.000249,22.236966
0.000000,11.000000,17.183608,34.693526,0.000250,22.247992
0.000000,11.000000,17.035362,34.685590,0.000251,22.241115
0.000000,11.000000,17.560682,34.692855,0.000249,22.246724
0.000000,11.000000,17.917073,34.686931,0.000247,22.243449
0.000000,11.000000,16.603465,34.687714,0.000253,22.245437
0.000000,12.000000,15.039423,34.694196,0.000259,22.246336
0.000000,12.000000,15.637636,34.691402,0.000256,22.243669
0.000000,12.000000,15.860928,34.684920,0.000255,22.258769
0.000000,12.000000,16.083527,34.687714,0.000255,22.262520
