0.000000,373.247456,-1.332268E-15,50.117846,24.388008
0.000000,373.496387,-1.332268E-15,50.090963,23.843870
0.000000,373.753042,-1.332268E-15,50.049544,24.472189
0.000000,374.000143,-1.332268E-15,50.041163,24.186188
0.000000,374.250832,-1.332268E-15,50.021019,23.685681
0.000000,374.501520,-1.332268E-15,50.029767,23.193808
0.000000,374.751314,-1.332268E-15,49.983373,23.091321
0.000000,374.999813,-1.332268E-15,49.980462,23.097024
0.000000,375.251439,-1.332268E-15,49.949712,22.755449
0.000000,375.501419,-1.332268E-15,49.911136,23.455162
0.000000,375.751145,-1.332268E-15,49.927004,22.566012
0.000000,376.001674,-1.332268E-15,49.915138,23.578599
0.000000,376.252450,-1.332268E-15,49.924269,22.788257
0.000000,376.499939,-1.332268E-15,49.920396,22.292500
0.000000,376.751687,-1.332268E-15,49.899185,22.743210
0.000000,377.001140,-0.100000,49.869485,23.377280
0.000000,379.001163,-0.100000,49.841357,23.744190
0.000000,379.006162,-0.100000,49.822409,23.507252
0.000000,379.010161,-0.100000,49.817452,23.290763
0.000000,379.015141,-0.100000,49.816797,23.968681
0.000000,379.019141,-0.100000,49.790787,22.715686
0.000000,379.023157,-0.100000,49.809545,22.864141
0.000000,379.028155,-0.100000,49.772961,23.507815
0.000000,379.034136,-0.100000,49.807036,23.571005
0.000000,379.250065,-0.100000,49.791425,23.474616
0.000000,379.499984,-0.100000,49.782558,22.811177
0.000000,379.751903,-0.100000,49.790555,24.131777
0.000000,380.000822,-0.100000,49.797869,23.266488
0.000000,380.251759,-0.100000,49.754809,23.386069
0.000000,380.502660,-0.100000,49.764510,23.293094
0.000000,380.751595,-0.100000,49.731766,24.377927
0.000000,381.002514,-0.100000,49.725947,24.235634
0.000000,381.251420,-0.100000,49.718885,24.263273
0.000000,381.502336,-0.100000,49.708111,23.631908
0.000000,381.751255,-0.100000,49.716594,23.111448
0.000000,382.002190,-0.100000,49.674006,25.796319
0.000000,382.251730,-0.100000,49.701123,26.942682
0.000000,382.501378,-0.100000,49.702162,28.614460
0.000000,382.750864,-0.100000,49.705330,28.230480
0.000000,383.002665,-0.100000,49.721997,27.471075
0.000000,383.252318,-0.100000,49.713271,28.185328
0.000000,383.502981,-0.100000,49.708819,27.823707
0.000000,383.751893,-0.100000,49.715410,28.185310
0.000000,384.001500,-0.100000,49.712187,28.048809
0.000000,384.251139,-0.100000,49.696241,27.802353
0.000000,384.501759,-0.200000,49.737636,27.566998
0.000000,386.501681,-0.200000,49.700614,28.682450
0.000000,386.506675,-0.200000,49.691535,27.587934
0.000000,386.510662,-0.200000,49.686999,28.476665
0.000000,386.516677,-0.200000,49.700705,27.899664
0.000000,386.521670,-0.200000,49.686450,28.270798
0.000000,386.525657,-0.200000,49.661782,28.888018
0.000000,386.530675,-0.200000,49.679266,28.005468
0.000000,386.536653,-0.200000,49.660634,27.536123
0.000000,386.751297,-0.200000,49.649788,27.689011
0.000000,387.000910,-0.200000,49.649579,28.102581
0.000000,387.252588,-0.200000,49.635196,27.353683
0.000000,387.503438,-0.200000,49.616939,27.327258
0.000000,387.751091,-0.200000,49.610361,27.245283
0.000000,388.003165,-0.200000,49.605741,27.322261
0.000000,388.251081,-0.200000,49.606238,28.271423
0.000000,388.501999,-0.200000,49.607906,28.461018
0.000000,388.750936,-0.200000,49.570021,29.237254
0.000000,389.001856,-0.200000,49.547620,28.309778
0.000000,389.250774,-0.200000,49.519605,27.816941
0.000000,389.501675,-0.200000,49.498194,28.556913
0.000000,389.751381,-0.200000,49.512647,27.372551
0.000000,390.002970,-0.200000,49.503062,27.964123
0.000000,390.252415,-0.200000,49.527491,27.767928
0.000000,390.502134,-0.300000,49.526039,28.357707
