0.000000,624.999053,-36.000000,49.261704,7.019823
0.000000,625.248568,-36.000000,49.143212,6.795013
0.000000,625.498351,-36.000000,49.139456,7.379738
0.000000,625.748017,-36.000000,49.088869,6.868625
0.000000,625.999530,-36.000000,49.087295,6.803771
0.000000,626.249053,-36.000000,49.027797,5.832700
0.000000,626.498654,-36.000000,49.020636,5.739933
0.000000,626.748304,-36.000000,48.955084,5.901330
0.000000,626.999829,-36.000000,48.947126,5.972066
0.000000,627.249382,-36.000000,48.885396,5.440175
0.000000,627.499070,-36.000000,48.834321,6.050404
0.000000,627.748727,-36.000000,48.834669,7.693337
0.000000,627.998601,-36.000000,48.822500,6.521275
0.000000,628.249267,-36.000000,48.802042,7.316020
0.000000,628.499109,-36.000000,48.830635,7.446642
0.000000,628.748619,-36.000000,48.810928,7.437417
0.000000,628.998613,-36.000000,48.805973,6.194927
0.000000,629.248408,-36.000000,48.774695,6.710578
0.000000,629.499971,-36.000000,48.753452,5.738877
0.000000,629.749739,-36.000000,48.765994,5.971622
0.000000,629.999252,-36.000000,48.771314,6.875547
0.000000,630.248868,-36.000000,48.794483,8.037547
0.000000,630.498601,-36.000000,48.771218,6.194139
0.000000,630.748445,-36.000000,48.751383,6.462118
0.000000,630.999249,-36.000000,48.733604,7.839632
0.000000,631.249925,-36.000000,48.739363,7.186998
0.000000,631.499560,-36.000000,48.725761,7.674129
0.000000,631.748960,-36.000000,48.772978,6.712867
0.000000,631.998385,-36.000000,48.792100,5.950566
0.000000,632.250903,-36.000000,48.824859,6.189093
0.000000,632.498749,-36.000000,48.855462,8.048672
0.000000,632.748577,-36.000000,48.915001,6.627951
0.000000,632.998424,-36.000000,48.891087,7.575482
0.000000,633.249836,-36.000000,48.907812,6.978775
0.000000,633.500610,-36.000000,48.932658,6.795437
0.000000,633.748087,-36.000000,48.959544,7.689868
0.000000,633.999856,-36.000000,48.981050,7.974573
0.000000,634.250448,-36.000000,48.958399,7.209170
0.000000,634.498418,-36.000000,48.968021,7.125752
0.000000,634.747931,-36.000000,48.964290,6.464616
0.000000,634.999639,-36.000000,48.937372,6.581901
0.000000,635.249360,-36.000000,48.911281,5.687745
0.000000,635.498102,-36.000000,48.932653,6.935543
0.000000,635.749534,-36.000000,48.963030,6.902186
0.000000,635.999084,-36.000000,48.969924,6.702570
0.000000,636.249689,-36.000000,48.990100,7.477767
0.000000,636.498275,-36.000000,49.002813,6.940518
0.000000,636.748215,-36.000000,49.021065,6.849461
0.000000,637.000849,-36.000000,48.994588,5.432152
0.000000,637.249790,-36.000000,48.985731,6.706924
0.000000,637.500481,-36.000000,48.988865,7.774296
0.000000,637.748474,-36.000000,49.002433,7.996301
0.000000,637.998143,-36.000000,49.012793,8.616660
0.000000,638.249803,-36.000000,49.012486,6.519980
0.000000,638.500385,-36.000000,49.042459,7.655255
0.000000,638.748946,-36.000000,49.091054,7.223748
0.000000,638.999642,-36.000000,49.272889,7.176500
0.000000,639.250414,-36.000000,49.424596,7.454329
0.000000,639.499282,-36.000000,49.557172,6.522602
0.000000,639.750124,-36.000000,49.639411,6.860395
0.000000,639.999702,-36.000000,49.713484,8.233944
0.000000,640.251500,-36.000000,49.729190,6.384971
0.000000,640.500044,-36.000000,49.758997,5.933828
0.000000,640.750849,-36.000000,49.777669,5.900095
0.000000,640.999671,-36.000000,49.787839,7.416002
0.000000,641.250519,-36.000000,49.783302,7.680742
0.000000,641.499112,-36.000000,49.804667,6.109299
0.000000,641.749782,-36.000000,49.836035,6.802190
0.000000,642.000290,-36.000000,49.851920,6.861046
0.000000,642.250824,-36.000000,49.839785,6.232750
0.000000,642.499468,-36.000000,49.834136,6.638333
0.000000,642.749256,-36.000000,49.795565,6.106074
0.000000,642.999902,-36.000000,49.821097,5.874859
0.000000,643.249722,-36.000000,49.823853,7.439590
0.000000,643.500406,-36.000000,49.852536,6.204047
0.000000,643.748025,-36.000000,49.883281,6.863385
0.000000,643.999658,-36.000000,49.883367,6.291537
0.000000,644.249372,-36.000000,49.856245,6.461357
0.000000,644.500290,-36.000000,49.847359,6.759662
0.000000,644.749871,-36.000000,49.831276,7.274409
0.000000,645.000402,-36.000000,49.853197,6.654946
0.000000,645.250744,-36.000000,49.867847,6.026602
0.000000,645.498433,-36.000000,49.907248,6.686037
0.000000,645.748044,-36.000000,49.935297,6.408773
0.000000,645.998917,-36.000000,49.932072,6.400070
0.000000,646.249677,-36.000000,49.927439,7.889487
0.000000,646.499345,-36.000000,49.922968,6.806990
0.000000,646.748794,-36.000000,49.945713,8.192480
0.000000,646.998772,-36.000000,49.933877,8.456148
0.000000,647.248599,-36.000000,49.921388,7.692260
0.000000,647.498276,-35.900000,49.922021,7.179932
0.000000,649.500097,-35.900000,49.939056,6.784934
0.000000,649.506078,-35.900000,49.959204,7.426772
0.000000,649.511096,-35.900000,49.948701,6.930592
0.000000,649.516089,-35.900000,49.925673,8.009117
0.000000,649.521091,-35.900000,49.922339,6.672823
0.000000,649.526085,-35.900000,49.916347,6.188789
0.000000,649.531085,-35.900000,49.894074,5.831382
0.000000,649.538068,-35.900000,49.857615,5.545460
0.000000,649.749466,-35.900000,49.882494,8.754006
0.000000,649.998874,-35.900000,49.865524,8.314332
0.000000,650.249586,-35.900000,49.863530,7.509053
0.000000,650.500134,-35.900000,49.846060,6.926932
0.000000,650.747891,-35.900000,49.843518,6.472464
0.000000,650.999578,-35.900000,49.834561,5.924232
0.000000,651.249002,-35.900000,49.863881,5.733504
0.000000,651.498670,-35.900000,49.871678,5.855801
0.000000,651.748370,-35.900000,49.898944,6.064990
0.000000,651.998006,-35.900000,49.893782,6.027577
0.000000,652.250517,-35.900000,49.881528,5.720859
0.000000,652.499116,-35.800000,49.895416,7.984037
0.000000,654.501079,-35.800000,49.946758,10.979412
0.000000,654.507074,-35.800000,49.944849,10.303150
0.000000,654.512077,-35.800000,49.949322,10.142131
0.000000,654.517070,-35.800000,49.938793,10.490472
0.000000,654.523069,-35.800000,49.950719,12.871121
0.000000,654.528072,-35.800000,49.948059,9.705788
0.000000,654.532065,-35.800000,49.907015,9.566618
0.000000,654.538064,-35.800000,49.892624,8.965280
0.000000,654.749705,-35.800000,49.913803,7.935605
0.000000,654.999373,-35.800000,49.908041,8.310596
0.000000,655.248958,-35.800000,49.957466,8.515692
0.000000,655.498593,-35.800000,49.939135,8.063015
0.000000,655.748243,-35.800000,49.954456,8.562867
0.000000,655.997781,-35.800000,49.923335,8.834318
0.000000,656.249641,-35.800000,49.916010,9.586679
0.000000,656.499186,-35.800000,49.910605,8.081043
0.000000,656.749020,-35.800000,49.916866,9.091393
0.000000,656.998793,-35.800000,49.941474,10.847242
0.000000,657.248549,-35.800000,49.960183,11.917562
0.000000,657.498417,-35.800000,49.945540,10.766183
0.000000,657.748206,-35.800000,49.993439,10.689566
0.000000,657.999657,-35.800000,50.040430,14.423994
0.000000,658.249443,-35.800000,49.981347,16.281654
0.000000,658.499129,-35.800000,49.980848,18.830770
0.000000,658.748730,-35.700000,50.001255,18.213181
0.000000,660.749682,-35.700000,50.023026,14.120064
0.000000,660.754677,-35.700000,49.999281,14.158933
0.000000,660.759675,-35.700000,49.978670,15.092125
0.000000,660.764674,-35.700000,49.960200,13.133832
0.000000,660.769673,-35.700000,49.991131,14.893604
0.000000,660.773658,-35.700000,49.991950,15.501340
0.000000,660.778669,-35.700000,49.990656,14.984974
0.000000,660.784654,-35.700000,50.008528,18.454881
0.000000,660.998472,-35.700000,49.972141,14.943001
0.000000,661.247950,-35.700000,49.968843,14.065750
0.000000,661.497722,-35.700000,49.987648,19.321057
0.000000,661.749453,-35.700000,49.973265,16.602832
0.000000,661.999161,-35.700000,49.981925,17.337965
0.000000,662.248551,-35.700000,50.007933,18.234684
0.000000,662.498336,-35.700000,50.041300,17.680065
0.000000,662.748116,-35.700000,50.004930,13.677059
0.000000,662.997834,-35.700000,49.991852,12.318805
0.000000,663.249430,-35.700000,49.970850,14.353391
0.000000,663.499152,-35.700000,49.989585,15.710856
0.000000,663.748827,-35.700000,49.991413,14.409711
0.000000,663.997784,-35.700000,49.984852,17.739604
0.000000,664.249251,-35.700000,49.973534,17.484094
0.000000,664.498981,-35.700000,49.977471,17.634712
0.000000,664.748774,-35.700000,49.958287,14.516107
0.000000,664.998550,-35.600000,49.939299,17.924112
0.000000,666.999672,-35.600000,49.932955,15.156201
0.000000,667.004666,-35.600000,49.895111,15.814566
0.000000,667.009652,-35.600000,49.934619,15.994341
0.000000,667.014662,-35.600000,49.959087,14.619650
0.000000,667.018649,-35.600000,49.957775,15.991766
0.000000,667.023661,-35.600000,49.943294,15.797991
0.000000,667.028646,-35.600000,50.018549,20.957945
0.000000,667.034644,-35.600000,50.008131,19.479848
0.000000,667.248222,-35.600000,50.007765,16.489160
0.000000,667.497846,-35.600000,49.988416,14.183164
0.000000,667.749497,-35.600000,49.992317,15.963532
0.000000,667.999299,-35.600000,49.975358,15.499876
0.000000,668.249070,-35.600000,49.984261,15.710372
0.000000,668.498345,-35.600000,49.986639,14.906923
0.000000,668.747712,-35.600000,49.994431,17.355349
0.000000,668.999317,-35.600000,50.006698,16.266156
0.000000,669.248866,-35.600000,50.058208,18.919171
0.000000,669.498892,-35.600000,50.061638,18.905142
0.000000,669.748653,-35.600000,50.070806,20.464590
0.000000,669.998658,-35.600000,50.062268,20.961943
0.000000,670.248156,-35.600000,50.018383,19.518529
0.000000,670.499592,-35.600000,50.020305,20.564797
0.000000,670.749322,-35.600000,50.024884,21.917084
0.000000,670.998859,-35.600000,50.029662,20.929698
0.000000,671.248505,-35.600000,50.046063,22.738163
0.000000,671.498586,-35.600000,50.074586,25.630598
0.000000,671.748256,-35.600000,50.016111,19.785488
0.000000,671.997911,-35.600000,50.042413,21.994029
0.000000,672.249469,-35.600000,50.033593,18.728174
0.000000,672.499338,-35.600000,50.057731,22.055228
0.000000,672.749171,-35.600000,50.047134,19.699281
0.000000,672.998481,-35.600000,50.047816,20.128991
0.000000,673.248374,-35.600000,50.001255,16.508295
0.000000,673.498213,-35.600000,49.993416,17.426848
0.000000,673.747889,-35.600000,49.957131,17.929567
0.000000,673.999511,-35.600000,49.954898,16.605805
0.000000,674.249099,-35.600000,49.970565,19.979895
0.000000,674.498679,-35.600000,49.999335,22.421830
0.000000,674.748580,-35.600000,50.034265,22.889165
0.000000,674.998304,-35.500000,50.052925,17.893733
0.000000,676.999753,-35.500000,50.009787,17.104088
0.000000,677.004751,-35.500000,49.996255,19.114787
0.000000,677.009748,-35.500000,49.968287,19.044044
0.000000,677.014748,-35.500000,49.968816,20.889030
0.000000,677.019746,-35.500000,50.038981,21.928812
0.000000,677.023746,-35.500000,50.065149,22.000490
0.000000,677.028743,-35.500000,50.060408,22.494233
0.000000,677.035741,-35.500000,50.021380,18.087620
0.000000,677.248672,-35.500000,50.056344,19.850521
0.000000,677.498590,-35.500000,50.013543,18.734419
0.000000,677.749510,-35.500000,50.018978,19.737202
0.000000,677.998429,-35.500000,50.016045,23.516162
0.000000,678.249347,-35.500000,50.002982,20.401224
0.000000,678.498267,-35.500000,50.016224,18.808164
0.000000,678.749186,-35.500000,50.023717,19.852107
0.000000,678.998105,-35.500000,50.006645,19.441697
0.000000,679.249023,-35.500000,50.010286,18.113119
0.000000,679.497942,-35.500000,49.990990,18.787828
0.000000,679.748861,-35.500000,50.013039,18.385442
0.000000,679.997780,-35.500000,50.034809,20.730778
0.000000,680.249064,-35.500000,50.029052,18.967839
0.000000,680.498571,-35.500000,50.021717,22.446651
0.000000,680.748210,-35.500000,50.012235,21.525721
0.000000,680.997844,-35.500000,50.015979,21.938495
0.000000,681.249349,-35.500000,50.021930,21.348421
0.000000,681.499293,-35.500000,50.038934,21.978265
0.000000,681.748800,-35.500000,50.031360,21.856623
0.000000,681.998434,-35.500000,50.039109,22.075312
0.000000,682.248190,-35.500000,50.015998,21.422411
0.000000,682.497555,-35.500000,50.018257,22.069512
0.000000,682.749290,-35.500000,50.035873,23.077457
0.000000,682.998831,-35.500000,50.065565,23.230748
0.000000,683.248810,-35.500000,50.054887,21.696845
0.000000,683.498662,-35.500000,50.059951,21.949983
0.000000,683.748377,-35.500000,50.047394,20.581930
0.000000,683.998188,-35.500000,50.066862,22.551106
0.000000,684.247853,-35.500000,50.062413,23.474858
0.000000,684.497551,-35.500000,50.072178,21.995965
0.000000,684.749158,-35.500000,50.052733,23.925161
0.000000,684.998816,-35.500000,50.040108,22.757379
0.000000,685.248477,-35.400000,50.056052,26.719511
0.000000,687.261757,-35.400000,50.084101,23.883052
0.000000,687.266753,-35.400000,50.075475,24.640861
0.000000,687.271738,-35.400000,50.061666,25.962643
0.000000,687.276750,-35.400000,50.056073,24.852300
0.000000,687.281753,-35.400000,50.055433,24.338147
0.000000,687.285734,-35.400000,50.043087,22.146220
0.000000,687.290745,-35.400000,50.053767,20.377760
0.000000,687.296730,-35.400000,50.082149,25.275497
0.000000,687.498480,-35.400000,50.083681,27.511772
0.000000,687.747944,-35.400000,50.072954,26.563178
0.000000,687.997486,-35.400000,50.025976,23.595418
0.000000,688.249135,-35.400000,50.018583,22.488839
0.000000,688.498693,-35.400000,50.007867,24.422253
0.000000,688.748507,-35.400000,49.979340,23.702105
0.000000,688.998189,-35.400000,49.984948,20.916685
0.000000,689.247772,-35.400000,49.960482,21.601315
0.000000,689.497590,-35.400000,50.004480,24.415183
0.000000,689.749239,-35.400000,50.012451,23.614836
0.000000,689.998914,-35.400000,50.018067,21.939753
0.000000,690.248518,-35.400000,50.028926,24.898585
0.000000,690.498159,-35.400000,50.029154,27.118311
0.000000,690.747795,-35.400000,50.044711,26.036766
0.000000,690.997458,-35.400000,50.071813,27.986999
0.000000,691.249064,-35.300000,50.106344,27.392806
0.000000,693.249219,-35.300000,50.107059,28.422944
0.000000,693.254214,-35.300000,50.079865,25.810877
0.000000,693.259212,-35.300000,50.092785,27.098521
0.000000,693.264198,-35.300000,50.084681,28.159809
0.000000,693.268209,-35.300000,50.091524,28.901112
0.000000,693.274208,-35.300000,50.105711,29.711245
0.000000,693.278206,-35.300000,50.094894,27.148637
0.000000,693.285205,-35.300000,50.067594,26.018213
0.000000,693.498810,-35.300000,50.070145,25.945441
0.000000,693.748712,-35.300000,50.053974,25.716987
0.000000,693.998631,-35.300000,50.036388,26.474293
0.000000,694.248264,-35.300000,50.059574,27.250042
0.000000,694.499099,-35.300000,50.047812,26.481224
0.000000,694.748662,-35.300000,50.076672,24.669255
0.000000,694.998589,-35.300000,50.062453,25.811835
0.000000,695.248613,-35.300000,50.042098,26.519707
0.000000,695.498405,-35.300000,50.011408,25.426245
0.000000,695.748111,-35.300000,49.983736,24.623154
0.000000,695.997801,-35.300000,50.009686,23.060599
0.000000,696.247549,-35.300000,50.015354,28.055431
0.000000,696.499258,-35.300000,50.070384,32.030646
0.000000,696.748723,-35.300000,50.066423,27.921432
0.000000,696.998308,-35.300000,50.067830,28.560660
0.000000,697.248480,-35.300000,50.080319,26.156293
0.000000,697.498211,-35.300000,50.072314,27.178702
0.000000,697.749003,-35.300000,50.056766,27.604239
0.000000,697.998852,-35.300000,50.092463,28.578219
0.000000,698.248434,-35.200000,50.091289,28.941041
0.000000,700.250966,-35.200000,50.095346,27.818408
0.000000,700.256960,-35.200000,50.078214,28.985248
0.000000,700.261945,-35.200000,50.080752,27.555845
0.000000,700.266957,-35.200000,50.070452,27.785366
0.000000,700.270957,-35.200000,50.068219,31.414054
0.000000,700.275955,-35.200000,50.063571,30.592059
0.000000,700.280947,-35.200000,50.053424,28.671650
0.000000,700.286951,-35.200000,50.024669,26.987022
0.000000,700.498469,-35.200000,50.009520,29.175506
0.000000,700.748220,-35.200000,50.005610,30.290030
0.000000,700.998038,-35.200000,50.024496,31.167571
0.000000,701.247569,-35.200000,50.011879,28.307114
0.000000,701.499005,-35.200000,50.007127,26.761715
0.000000,701.748707,-35.200000,50.050593,27.476432
0.000000,701.998355,-35.200000,50.050382,26.644003
0.000000,702.248034,-35.200000,50.091076,29.369834
0.000000,702.498974,-35.200000,50.078862,28.384898
0.000000,702.747910,-35.200000,50.093751,29.130345
0.000000,702.998813,-35.200000,50.054772,28.017693
0.000000,703.247748,-35.200000,50.057773,26.878650
0.000000,703.499287,-35.200000,50.056107,28.963264
0.000000,703.748953,-35.200000,50.030987,27.304724
0.000000,703.998557,-35.200000,50.033621,26.864070
0.000000,704.248345,-35.200000,50.025584,28.208324
0.000000,704.498062,-35.200000,50.026141,30.302581
0.000000,704.747701,-35.200000,50.051886,28.821823
0.000000,704.997458,-35.200000,50.036648,29.914878
0.000000,705.248874,-35.200000,50.025255,29.280754
0.000000,705.498712,-35.200000,50.076819,31.602674
0.000000,705.748386,-35.200000,50.113458,29.251617
0.000000,705.998128,-35.200000,50.122523,30.455354
0.000000,706.247662,-35.100000,50.107347,31.633710
0.000000,708.248620,-35.100000,50.089950,30.324265
0.000000,708.253632,-35.100000,50.073297,31.173433
0.000000,708.272626,-35.100000,50.055465,29.625588
0.000000,708.277612,-35.100000,50.079197,30.683824
0.000000,708.281624,-35.100000,50.090767,31.535381
0.000000,708.286610,-35.100000,50.028798,30.715000
0.000000,708.291620,-35.100000,50.001796,31.247206
0.000000,708.297606,-35.100000,49.976742,28.456387
0.000000,708.498913,-35.100000,49.980658,29.269368
0.000000,708.748586,-35.100000,49.988589,29.706813
0.000000,708.998469,-35.100000,49.996515,27.726752
0.000000,709.248198,-35.100000,50.034792,32.599968
0.000000,709.499142,-35.100000,50.006751,28.500730
0.000000,709.748062,-35.100000,49.967822,29.702080
0.000000,709.998979,-35.100000,49.998130,30.843954
0.000000,710.247900,-35.100000,50.020831,30.868171
0.000000,710.498817,-35.100000,50.007225,31.406159
0.000000,710.747736,-35.100000,50.015147,28.634462
0.000000,710.998654,-35.100000,50.015738,29.177384
0.000000,711.247573,-35.100000,50.019596,30.266181
0.000000,711.497199,-35.100000,50.003324,31.978295
0.000000,711.749044,-35.100000,49.990909,31.162977
0.000000,711.998794,-35.100000,49.965808,30.601748
0.000000,712.248262,-35.100000,49.985577,31.006960
0.000000,712.497920,-35.100000,49.967013,29.182877
0.000000,712.747478,-35.100000,49.982889,30.482767
0.000000,712.998901,-35.100000,49.996005,29.966153
0.000000,713.249713,-35.100000,50.008001,30.577543
0.000000,713.497477,-35.100000,49.996076,31.361742
0.000000,713.749114,-35.100000,49.982443,32.013610
0.000000,713.998877,-35.100000,50.044659,35.499317
0.000000,714.247625,-35.100000,50.040848,32.780841
0.000000,714.497230,-35.100000,50.046020,32.164429
0.000000,714.749014,-35.000000,50.091917,31.800302
0.000000,716.749126,-35.000000,50.021320,30.332336
0.000000,716.754121,-35.000000,49.992631,30.441104
0.000000,716.759106,-35.000000,49.988945,31.292304
0.000000,716.764118,-35.000000,49.960256,31.003063
0.000000,716.769103,-35.000000,49.992846,33.100189
0.000000,716.773114,-35.000000,50.004384,31.224878
0.000000,716.778100,-35.000000,50.001103,29.908353
0.000000,716.784111,-35.000000,50.029660,32.290857
0.000000,716.997675,-35.000000,50.006643,30.142321
0.000000,717.247379,-35.000000,50.018086,32.650986
0.000000,717.498302,-35.000000,49.976187,32.503939
0.000000,717.747211,-35.000000,49.951022,31.893036
0.000000,717.998141,-35.000000,49.967525,30.594291
0.000000,718.249058,-35.000000,49.946099,32.278897
0.000000,718.497977,-35.000000,49.955793,30.790760
0.000000,718.760883,-35.000000,49.934084,31.344376
0.000000,718.997816,-35.000000,49.978017,33.008113
0.000000,719.248717,-35.000000,49.987068,31.301919
0.000000,719.497636,-35.000000,50.012393,32.632064
0.000000,719.748573,-35.000000,50.026036,32.497931
0.000000,719.999102,-35.000000,49.990493,31.650645
0.000000,720.248723,-35.000000,49.990112,33.005014
0.000000,720.498345,-35.000000,49.972608,31.937810
0.000000,720.747880,-35.000000,49.984711,34.844565
0.000000,720.997504,-35.000000,49.965277,33.241176
0.000000,721.248993,-34.900000,49.982953,33.551828
0.000000,723.249444,-34.900000,49.969257,32.538238
0.000000,723.254457,-34.900000,49.977943,32.864772
0.000000,723.259456,-34.900000,49.975116,33.642491
0.000000,723.264454,-34.900000,50.001442,31.915040
0.000000,723.269453,-34.900000,49.989376,31.843222
0.000000,723.274438,-34.900000,50.018344,32.874204
0.000000,723.278450,-34.900000,49.996822,33.349231
0.000000,723.284447,-34.900000,49.989069,34.012131
0.000000,723.498132,-34.900000,49.984960,32.658226
0.000000,723.747683,-34.900000,49.989069,33.206869
0.000000,723.997401,-34.900000,49.984069,32.957562
0.000000,724.247898,-34.900000,49.968963,32.409312
0.000000,724.497310,-34.900000,49.974664,32.226981
0.000000,724.749134,-34.900000,49.994762,32.101503
0.000000,724.998978,-34.900000,49.977887,32.379794
0.000000,725.248306,-34.900000,49.941498,32.658826
0.000000,725.497881,-34.900000,49.926430,32.589790
0.000000,725.747454,-34.900000,49.950139,32.553229
