0.000000,72.249989,0.000000,19.466257,11.047087
0.000000,72.498659,0.000000,19.467254,10.566839
0.000000,72.756524,0.000000,19.458107,11.134296
0.000000,73.004167,0.000000,19.462794,11.660710
0.000000,73.252873,0.000000,19.465983,11.621651
0.000000,73.503678,0.000000,19.468976,11.823568
0.000000,73.755132,0.000000,19.470974,11.713064
0.000000,74.003573,0.000000,19.472824,11.697796
0.000000,74.254022,0.000000,19.481408,11.028714
0.000000,74.504358,0.000000,19.471727,11.185623
0.000000,74.753411,0.000000,19.470933,11.021060
0.000000,75.003076,0.000000,19.459338,11.324798
0.000000,75.254672,0.000000,19.458313,11.124085
0.000000,75.503532,0.000000,19.459882,11.672678
0.000000,75.755200,0.000000,19.465244,11.618416
0.000000,76.003795,0.000000,19.462387,11.623629
0.000000,76.254297,0.000000,19.461786,11.927919
0.000000,76.502989,0.000000,19.468269,10.901132
0.000000,76.754716,0.000000,19.482517,10.931267
0.000000,77.003250,-0.100000,19.474348,11.359723
0.000000,79.004324,-0.100000,19.476016,11.477319
0.000000,79.009305,-0.100000,19.475586,10.839106
0.000000,79.013318,-0.100000,19.474104,11.226020
0.000000,79.017303,-0.100000,19.477119,11.282091
0.000000,79.021302,-0.100000,19.470522,11.215790
0.000000,79.025314,-0.100000,19.476400,11.168796
0.000000,79.030299,-0.100000,19.474243,11.015561
0.000000,79.036298,-0.100000,19.472288,10.968751
0.000000,79.252878,-0.100000,19.466182,11.243925
0.000000,79.504630,-0.100000,19.457962,11.034055
0.000000,79.753350,-0.100000,19.455086,11.192595
0.000000,80.005150,-0.100000,19.446024,11.478529
0.000000,80.254786,-0.100000,19.440487,11.368136
0.000000,80.504224,-0.100000,19.453127,10.812704
0.000000,80.755156,-0.100000,19.452758,11.300039
0.000000,81.004075,-0.100000,19.454354,11.196252
0.000000,81.254976,-0.100000,19.462030,11.110263
0.000000,81.503896,-0.100000,19.451542,10.879815
0.000000,81.753821,-0.100000,19.451208,10.992079
0.000000,82.004733,-0.100000,19.454189,11.679739
0.000000,82.254134,-0.100000,19.461467,11.999360
0.000000,82.503942,-0.100000,19.460796,11.844239
0.000000,82.753592,-0.100000,19.454456,12.757790
0.000000,83.003479,-0.100000,19.450746,12.672826
0.000000,83.254952,-0.100000,19.454165,12.654509
0.000000,83.504595,-0.100000,19.445943,12.985644
0.000000,83.754092,-0.100000,19.446919,12.759490
0.000000,84.004799,-0.100000,19.437402,12.647026
0.000000,84.254525,-0.100000,19.436828,12.335458
0.000000,84.504298,-0.100000,19.443778,12.318295
0.000000,84.753985,-0.100000,19.442806,12.716245
0.000000,85.002702,-0.100000,19.450940,12.514855
0.000000,85.253381,-0.100000,19.442273,12.698305
0.000000,85.505314,-0.100000,19.438671,12.771847
0.000000,85.753748,-0.100000,19.443877,12.804343
0.000000,86.004498,-0.100000,19.434854,12.467072
0.000000,86.254888,-0.100000,19.436960,12.999162
0.000000,86.505310,-0.100000,19.418066,13.005804
0.000000,86.753803,-0.100000,19.423764,12.939584
