0.000000,0.000000,17.644878,25.217409,0.000384,25.393858
0.000000,0.000000,17.393060,25.214056,0.000385,25.396378
0.000000,0.000000,17.468567,25.217297,0.000384,25.389058
0.000000,0.000000,17.727459,25.217409,0.000383,25.380162
0.000000,0.000000,17.512549,25.212714,0.000384,25.373428
0.000000,1.000000,17.664101,25.221880,0.000384,25.356044
0.000000,1.000000,15.991719,25.214279,0.000390,25.350830
0.000000,1.000000,16.829371,25.213497,0.000387,25.353139
0.000000,1.000000,16.210090,25.212826,0.000389,25.337587
0.000000,1.000000,14.873108,25.212156,0.000395,25.330107
0.000000,1.000000,15.111009,25.217185,0.000394,25.339238
0.000000,2.000000,23.734269,25.217856,0.000360,25.340702
0.000000,2.000000,16.709037,25.218974,0.000387,25.356419
0.000000,2.000000,24.085123,25.219868,0.000359,25.370486
0.000000,2.000000,30.080322,25.219868,0.000336,25.390345
0.000000,2.000000,21.413388,25.219197,0.000369,25.404433
0.000000,2.000000,20.639095,25.212714,0.000372,25.421064
0.000000,2.000000,19.879564,25.217409,0.000375,25.448942
0.000000,3.000000,20.093783,25.216179,0.000374,25.467798
0.000000,3.000000,21.752785,25.218415,0.000368,25.490999
0.000000,3.000000,26.044616,25.214056,0.000351,25.503469
0.000000,3.000000,25.852157,25.214279,0.000352,25.522553
0.000000,3.000000,26.000403,25.214056,0.000351,25.522600
0.000000,3.000000,26.346336,25.213944,0.000350,25.526349
0.000000,4.000000,25.755198,25.216850,0.000352,25.545459
0.000000,4.000000,26.129888,25.214056,0.000351,25.560579
0.000000,4.000000,28.017103,25.220538,0.000344,25.582393
0.000000,4.000000,28.722348,25.221209,0.000341,25.610190
0.000000,4.000000,29.937997,25.221209,0.000336,25.633749
0.000000,4.000000,29.518248,25.211709,0.000338,25.640341
0.000000,4.000000,29.767606,25.214838,0.000337,25.641815
0.000000,5.000000,30.621174,25.217297,0.000333,25.631575
0.000000,5.000000,30.760808,25.214838,0.000333,25.621957
0.000000,5.000000,30.171899,25.214279,0.000335,25.596531
0.000000,5.000000,30.685071,25.220538,0.000333,25.581679
0.000000,5.000000,31.497041,25.214167,0.000330,25.558001
0.000000,5.000000,33.603242,25.214838,0.000322,25.553540
0.000000,6.000000,32.854707,25.218974,0.000325,25.551653
0.000000,6.000000,33.482984,25.212044,0.000322,25.536716
0.000000,6.000000,34.566687,25.215844,0.000318,25.514387
0.000000,6.000000,35.021421,25.216738,0.000316,25.513771
0.000000,6.000000,33.955634,25.215620,0.000321,25.505504
0.000000,6.000000,33.615083,25.218862,0.000322,25.513825
0.000000,7.000000,33.366263,25.218974,0.000323,25.514120
0.000000,7.000000,35.868607,25.215844,0.000313,25.514679
0.000000,7.000000,34.590754,25.219868,0.000318,25.491549
0.000000,7.000000,34.259892,25.211932,0.000319,25.484222
0.000000,7.000000,34.734079,25.217409,0.000318,25.476601
0.000000,7.000000,35.707367,25.212156,0.000314,25.460270
0.000000,7.000000,35.923584,25.212379,0.000313,25.448165
0.000000,8.000000,36.012086,25.212156,0.000313,25.425908
0.000000,8.000000,36.204468,25.220538,0.000312,25.418407
0.000000,8.000000,36.205621,25.221321,0.000312,25.412353
0.000000,8.000000,36.006319,25.216179,0.000313,25.403150
0.000000,8.000000,35.738431,25.214838,0.000314,25.403246
0.000000,8.000000,35.877296,25.219532,0.000313,25.406025
0.000000,9.000000,36.251294,25.220538,0.000312,25.419391
0.000000,9.000000,37.016207,25.214726,0.000309,25.425171
0.000000,9.000000,36.664430,25.214279,0.000310,25.411143
0.000000,9.000000,36.478200,25.215844,0.000311,25.410600
0.000000,9.000000,37.715455,25.215620,0.000306,25.406595
0.000000,9.000000,37.137849,25.217073,0.000308,25.402259
0.000000,9.000000,37.627184,25.215844,0.000306,25.401075
0.000000,10.000000,37.456101,25.214726,0.000307,25.404911
0.000000,10.000000,37.123239,25.217856,0.000308,25.414645
0.000000,10.000000,36.039536,25.215844,0.000312,25.418026
0.000000,10.000000,36.013547,25.215062,0.000313,25.412238
0.000000,10.000000,37.465866,25.214615,0.000307,25.422554
0.000000,10.000000,38.770631,25.220538,0.000302,25.435084
0.000000,11.000000,37.770893,25.212826,0.000306,25.450602
0.000000,11.000000,37.832560,25.217409,0.000306,25.466781
0.000000,11.000000,38.248156,25.217409,0.000304,25.465990
0.000000,11.000000,38.505895,25.220650,0.000303,25.464258
0.000000,11.000000,38.287448,25.219868,0.000304,25.440802
0.000000,11.000000,38.062926,25.221880,0.000305,25.434237
0.000000,12.000000,39.401677,25.220538,0.000299,25.447028
0.000000,12.000000,39.715700,25.220874,0.000298,25.453326
0.000000,12.000000,37.696232,25.215844,0.000306,25.454845
0.000000,12.000000,38.249540,25.215844,0.000304,25.439935
0.000000,12.000000,37.406968,25.219532,0.000307,25.435153
0.000000,12.000000,37.488472,25.218079,0.000307,25.440637
0.000000,12.000000,38.139355,25.218415,0.000304,25.441506
0.000000,13.000000,38.001028,25.221209,0.000305,25.448960
0.000000,13.000000,38.299135,25.212826,0.000304,25.461771
0.000000,13.000000,38.262766,25.217297,0.000304,25.467306
0.000000,13.000000,38.802849,25.213944,0.000302,25.466508
0.000000,13.000000,37.936594,25.219868,0.000305,25.459656
0.000000,13.000000,37.589738,25.217856,0.000306,25.465424
0.000000,14.000000,37.595658,25.220650,0.000306,25.468496
0.000000,14.000000,37.282558,25.221209,0.000308,25.476099
0.000000,14.000000,37.759129,25.213385,0.000306,25.488720
0.000000,14.000000,38.384715,25.220650,0.000303,25.499804
0.000000,14.000000,38.513200,25.220985,0.000303,25.482261
0.000000,14.000000,37.251340,25.218415,0.000308,25.488288
0.000000,14.000000,37.957892,25.212826,0.000305,25.475435
0.000000,15.000000,38.774168,25.221321,0.000302,25.486888
0.000000,15.000000,38.119056,25.215844,0.000304,25.471407
0.000000,15.000000,38.516660,25.217409,0.000303,25.459253
0.000000,15.000000,37.191211,25.216179,0.000308,25.459015
0.000000,15.000000,36.378242,25.220650,0.000311,25.443539
0.000000,15.000000,36.725943,25.212044,0.000310,25.436144
