0.000000,1451.486225,-18.000000,-0.000936,0.579723
0.000000,1451.736921,-18.000000,-0.000936,0.579705
0.000000,1451.993492,-18.000000,-0.000936,0.578706
0.000000,1452.240297,-18.000000,-0.000936,0.578136
0.000000,1452.490975,-18.000000,-0.000936,0.578584
0.000000,1452.741989,-18.000000,-0.000936,0.579250
0.000000,1452.990574,-18.000000,-0.000936,0.578651
0.000000,1453.240813,-18.000000,-0.000936,0.577940
0.000000,1453.491319,-18.000000,-0.000936,0.577852
0.000000,1453.741926,-18.000000,-0.000936,0.579401
0.000000,1453.990474,-18.000000,-0.000936,0.579457
0.000000,1454.240973,-18.000000,-0.000936,0.579667
0.000000,1454.491507,-18.000000,-0.000936,0.578429
0.000000,1454.740418,-18.000000,-0.000936,0.579723
0.000000,1454.991182,-18.000000,-0.000936,0.579830
0.000000,1455.242043,-18.000000,-0.000936,0.579099
0.000000,1455.503796,-18.000000,-0.000936,0.579725
0.000000,1455.741439,-18.000000,-0.000936,0.578966
0.000000,1455.990271,-18.000000,-0.000936,0.579221
0.000000,1456.242005,-18.000000,-0.000936,0.578225
0.000000,1456.490504,-18.000000,-0.000936,0.579707
0.000000,1456.741127,-18.000000,-0.000936,0.581106
0.000000,1456.992058,-18.000000,-0.000936,0.580784
0.000000,1457.241647,-18.000000,-0.000936,0.581346
0.000000,1457.492096,-18.000000,-0.000936,0.580167
0.000000,1457.740525,-18.000000,-0.000936,0.582320
0.000000,1457.990248,-18.000000,-0.000936,0.582908
0.000000,1458.241693,-18.000000,-0.000936,0.583601
0.000000,1458.490534,-18.000000,-0.000936,0.581745
0.000000,1458.742274,-18.000000,-0.000936,0.581805
0.000000,1458.991188,-18.000000,-0.000936,0.582593
0.000000,1459.241912,-18.000000,-0.000936,0.582826
0.000000,1459.490501,-18.000000,-0.000936,0.582709
0.000000,1459.743038,-18.000000,-0.000936,0.581661
0.000000,1459.991606,-18.000000,-0.000936,0.583204
0.000000,1460.241185,-18.000000,-0.000936,0.581814
0.000000,1460.490062,-18.000000,-0.000936,0.582931
0.000000,1460.741791,-18.000000,-0.000936,0.583406
0.000000,1460.990432,-18.000000,-0.000936,0.581585
0.000000,1461.242205,-18.000000,-0.000936,0.582718
0.000000,1461.491781,-18.000000,-0.000936,0.582211
0.000000,1461.741677,-18.000000,-0.000936,0.583608
0.000000,1461.991349,-18.000000,-0.000936,0.582879
0.000000,1462.242116,-18.000000,-0.000936,0.582262
0.000000,1462.492062,-18.000000,-0.000936,0.583153
0.000000,1462.741673,-18.000000,-0.000936,0.583492
0.000000,1462.990373,-18.000000,-0.000936,0.583091
