0.000000,0.000000,-378.843085,45.749857,0.001056,25.616819
0.000000,0.000000,-378.358748,45.753529,0.001054,25.623036
0.000000,0.000000,-379.012323,45.745852,0.001057,25.616267
0.000000,1.000000,-378.388582,45.745852,0.001055,25.617272
0.000000,1.000000,-377.247826,45.747632,0.001050,25.617644
0.000000,1.000000,-377.184929,45.841638,0.001050,25.608402
0.000000,1.000000,-376.713356,45.584912,0.001048,25.603126
0.000000,1.000000,-853.246878,45.927968,0.002896,25.586317
0.000000,1.000000,-306.374991,45.746631,0.000775,25.592827
0.000000,1.000000,-305.437535,45.749079,0.000772,25.580325
0.000000,2.000000,-306.337930,45.745964,0.000775,25.598234
0.000000,2.000000,-305.989920,45.747855,0.000774,25.588978
0.000000,2.000000,-307.540814,45.746742,0.000780,25.573513
0.000000,2.000000,-308.654351,45.749635,0.000784,25.575571
0.000000,2.000000,-306.663486,45.743627,0.000776,25.568670
0.000000,2.000000,-304.042653,45.752305,0.000766,25.567845
0.000000,3.000000,-304.810642,45.744072,0.000769,25.572636
0.000000,3.000000,-307.204954,45.745519,0.000779,25.563838
0.000000,3.000000,-307.832308,45.743850,0.000781,25.575115
0.000000,3.000000,-305.189638,45.745964,0.000771,25.584302
0.000000,3.000000,-305.590240,45.751526,0.000772,25.606605
0.000000,3.000000,-304.892531,45.753195,0.000770,25.606969
0.000000,3.000000,-305.771396,45.750080,0.000773,25.626041
0.000000,4.000000,-306.169461,45.752194,0.000774,25.622214
0.000000,4.000000,-306.624810,45.752639,0.000776,25.624059
0.000000,4.000000,-308.227682,45.750747,0.000782,25.616567
0.000000,4.000000,-306.718156,45.744740,0.000777,25.622405
0.000000,4.000000,-307.248474,45.749635,0.000779,25.611844
0.000000,4.000000,-307.796708,45.743850,0.000781,25.619788
0.000000,5.000000,-307.725045,45.743850,0.000781,25.608320
0.000000,5.000000,-309.682769,45.832849,0.000788,25.607106
0.000000,5.000000,-307.785020,45.744184,0.000781,25.605764
0.000000,5.000000,-308.967528,45.743850,0.000785,25.619225
0.000000,5.000000,-309.175596,45.751971,0.000786,25.614420
0.000000,5.000000,-308.974602,45.744072,0.000785,25.623025
0.000000,6.000000,-309.756431,45.744184,0.000788,25.625115
0.000000,6.000000,-309.326148,45.754641,0.000787,25.621693
0.000000,6.000000,-309.746205,45.744184,0.000788,25.601953
0.000000,6.000000,-310.274446,45.745074,0.000790,25.582675
0.000000,6.000000,-309.047803,45.743850,0.000786,25.571964
0.000000,6.000000,-308.097429,45.745852,0.000782,25.567434
0.000000,6.000000,-308.701870,45.750636,0.000784,25.565501
0.000000,7.000000,-308.905631,45.746186,0.000785,25.572368
0.000000,7.000000,-309.057722,45.749635,0.000786,25.573297
0.000000,7.000000,-308.884947,45.754419,0.000785,25.596137
0.000000,7.000000,-308.003545,45.746186,0.000782,25.602538
0.000000,7.000000,-309.147684,45.748856,0.000786,25.623779
0.000000,7.000000,-310.607539,45.743627,0.000792,25.631904
0.000000,8.000000,-310.526880,45.747744,0.000791,25.640771
0.000000,8.000000,-311.404746,45.751415,0.000795,25.645956
0.000000,8.000000,-311.655103,45.743850,0.000796,25.648095
0.000000,8.000000,-310.543335,45.743850,0.000791,25.653980
0.000000,8.000000,-311.006911,45.745852,0.000793,25.658390
0.000000,8.000000,-312.408098,45.753529,0.000799,25.625692
0.000000,8.000000,-312.080465,45.753974,0.000797,25.625681
0.000000,9.000000,-311.919685,45.746742,0.000797,25.604968
0.000000,9.000000,-311.635419,45.745852,0.000796,25.577411
0.000000,9.000000,-312.108837,45.746742,0.000798,25.573287
0.000000,9.000000,-312.050093,45.749857,0.000797,25.565697
0.000000,9.000000,-311.378141,45.749857,0.000795,25.559282
0.000000,9.000000,-311.965512,45.751749,0.000797,25.556959
0.000000,10.000000,-313.078665,45.747744,0.000801,25.558361
0.000000,10.000000,-313.749770,45.744629,0.000804,25.552095
0.000000,10.000000,-314.579656,45.753974,0.000807,25.552686
0.000000,10.000000,-314.170903,45.753974,0.000806,25.547668
0.000000,10.000000,-314.006125,45.749857,0.000805,25.545004
0.000000,10.000000,-314.601647,45.744851,0.000807,25.532372
0.000000,11.000000,-313.551314,45.747632,0.000803,25.545837
0.000000,11.000000,-314.342831,45.752527,0.000806,25.556116
0.000000,11.000000,-314.441175,45.754419,0.000807,25.578749
0.000000,11.000000,-314.127459,45.751971,0.000805,25.582843
0.000000,11.000000,-313.689949,45.748856,0.000804,25.600494
0.000000,11.000000,-314.351520,45.747855,0.000806,25.604803
0.000000,11.000000,-316.031129,45.746742,0.000813,25.605390
0.000000,12.000000,-317.645535,45.750080,0.000819,25.607439
0.000000,12.000000,-316.527923,45.753974,0.000815,25.608493
0.000000,12.000000,-316.788122,45.836743,0.000816,25.606768
0.000000,12.000000,-316.507239,45.843641,0.000815,25.600700
0.000000,12.000000,-316.571674,45.746409,0.000815,25.603558
0.000000,12.000000,-317.002341,45.750191,0.000817,25.592658
0.000000,13.000000,-317.648841,45.745519,0.000819,25.589797
0.000000,13.000000,-317.482372,45.744629,0.000818,25.600572
0.000000,13.000000,-318.196537,45.743850,0.000821,25.622660
0.000000,13.000000,-318.895400,45.749969,0.000824,25.643070
0.000000,13.000000,-317.543885,45.745852,0.000819,25.668113
0.000000,13.000000,-316.028592,45.753974,0.000813,25.678463
0.000000,13.000000,-316.648180,45.750191,0.000815,25.676763
0.000000,14.000000,-316.759057,45.744962,0.000816,25.677508
0.000000,14.000000,-317.577332,45.745519,0.000819,25.669257
0.000000,14.000000,-316.468947,45.744962,0.000814,25.654679
0.000000,14.000000,-316.489400,45.745852,0.000815,25.642463
0.000000,14.000000,-318.288421,45.744629,0.000822,25.618089
0.000000,14.000000,-317.351273,45.746186,0.000818,25.610250
0.000000,15.000000,-318.608596,45.749969,0.000823,25.606077
0.000000,15.000000,-317.959020,45.752861,0.000820,25.623271
0.000000,15.000000,-320.093056,45.747855,0.000829,25.629662
0.000000,15.000000,-319.076940,45.747521,0.000825,25.639884
0.000000,15.000000,-318.531782,45.745964,0.000822,25.635900
0.000000,15.000000,-318.589681,45.747521,0.000823,25.646044
