0.000000,0.000000,-16.530833,20.393235,7.153056E-5,26.298244
0.000000,0.000000,-17.598235,20.384406,7.567045E-5,26.306146
0.000000,0.000000,-18.363071,20.386306,7.863684E-5,26.288813
0.000000,0.000000,-16.962807,20.385411,7.320596E-5,26.271789
0.000000,0.000000,-17.281290,20.389323,7.444119E-5,26.266094
0.000000,1.000000,-16.680924,20.385523,7.211268E-5,26.248436
0.000000,1.000000,-16.820481,20.385523,7.265395E-5,26.218098
0.000000,1.000000,-17.377250,20.391894,7.481337E-5,26.197702
0.000000,1.000000,-17.878580,20.390329,7.675776E-5,26.187052
0.000000,1.000000,-18.717616,20.391447,8.001194E-5,26.182320
0.000000,1.000000,-18.274492,20.388765,7.829329E-5,26.171736
0.000000,2.000000,-14.315600,20.388541,6.293884E-5,26.169789
0.000000,2.000000,-6.979497,20.388094,3.448597E-5,26.166586
0.000000,2.000000,-6.460175,20.385411,3.247179E-5,26.170553
0.000000,2.000000,-6.551214,20.385523,3.282488E-5,26.176729
0.000000,2.000000,-5.248601,20.384406,2.777274E-5,26.181683
0.000000,2.000000,-6.168911,20.384406,3.134213E-5,26.178160
0.000000,3.000000,-6.035966,20.384182,3.082651E-5,26.189034
0.000000,3.000000,-5.235914,20.385523,2.772353E-5,26.202996
0.000000,3.000000,-6.896993,20.385411,3.416598E-5,26.198325
0.000000,3.000000,-7.490361,20.387982,3.646734E-5,26.205028
0.000000,3.000000,-7.447841,20.390329,3.630243E-5,26.195113
0.000000,3.000000,-4.930580,20.388876,2.653930E-5,26.195208
0.000000,3.000000,-4.863685,20.385523,2.627985E-5,26.184609
0.000000,4.000000,-7.495975,20.384629,3.648911E-5,26.187771
0.000000,4.000000,-5.164636,20.385188,2.744708E-5,26.164848
0.000000,4.000000,-2.478369,20.384406,1.702847E-5,26.170573
0.000000,4.000000,-2.980083,20.389994,1.897435E-5,26.171677
0.000000,4.000000,-4.219260,20.388876,2.378047E-5,26.179297
0.000000,4.000000,-3.591675,20.389323,2.134640E-5,26.187933
0.000000,5.000000,-2.804618,20.384964,1.829382E-5,26.195737
0.000000,5.000000,-3.126715,20.383958,1.954306E-5,26.207261
0.000000,5.000000,-2.384177,20.388876,1.666315E-5,26.205633
0.000000,5.000000,-1.891228,20.383735,1.475126E-5,26.218513
0.000000,5.000000,-0.946006,20.389100,1.108524E-5,26.226777
0.000000,5.000000,-1.579051,20.391335,1.354049E-5,26.242917
0.000000,5.000000,-1.790501,20.386306,1.436059E-5,26.259681
0.000000,6.000000,-2.641070,20.391112,1.765950E-5,26.269584
0.000000,6.000000,-1.585971,20.387200,1.356733E-5,26.292106
0.000000,6.000000,0.950436,20.392229,3.729944E-6,26.301124
0.000000,6.000000,-0.464437,20.391894,9.217490E-6,26.316305
0.000000,6.000000,-0.618373,20.384070,9.814527E-6,26.334041
0.000000,6.000000,0.254648,20.384406,6.428537E-6,26.339465
0.000000,7.000000,0.676012,20.384517,4.794291E-6,26.340537
0.000000,7.000000,-0.495270,20.393459,9.337077E-6,26.328551
0.000000,7.000000,0.334538,20.384517,6.118686E-6,26.334870
0.000000,7.000000,-0.700800,20.385635,1.013422E-5,26.323163
