0.000000,0.000000,-14.967406,20.388876,6.546685E-5,25.211771
0.000000,0.000000,-15.065058,20.387200,6.584559E-5,25.206306
0.000000,0.000000,-15.786296,20.391335,6.864290E-5,25.209164
0.000000,0.000000,-16.288549,20.389659,7.059087E-5,25.212000
0.000000,0.000000,-16.610031,20.390329,7.183773E-5,25.221727
0.000000,0.000000,-17.144577,20.473821,7.391095E-5,25.219612
0.000000,1.000000,-16.247489,20.389212,7.043162E-5,25.221812
0.000000,1.000000,-15.882641,20.390329,6.901656E-5,25.237442
0.000000,1.000000,-17.357104,20.387759,7.473523E-5,25.233894
0.000000,1.000000,-16.056030,20.388094,6.968905E-5,25.234928
0.000000,1.000000,-15.422524,20.388765,6.723202E-5,25.243929
0.000000,1.000000,4.732632,20.385523,-1.093920E-5,25.257297
0.000000,2.000000,6.950249,20.478403,-1.954016E-5,25.261525
0.000000,2.000000,5.709380,20.388541,-1.472749E-5,25.286727
0.000000,2.000000,7.070891,20.388317,-2.000807E-5,25.288863
0.000000,2.000000,6.816074,20.473597,-1.901977E-5,25.297600
0.000000,2.000000,7.099417,20.393012,-2.011871E-5,25.300058
0.000000,2.000000,8.926581,20.385411,-2.720531E-5,25.308395
0.000000,2.000000,9.391310,20.393012,-2.900775E-5,25.329536
0.000000,3.000000,34.619358,20.393012,-0.000127,25.347971
0.000000,3.000000,36.301966,20.384853,-0.000133,25.355604
0.000000,3.000000,35.240561,20.384406,-0.000129,25.364970
0.000000,3.000000,35.601026,20.479409,-0.000131,25.359266
0.000000,3.000000,35.292232,20.473821,-0.000129,25.364430
0.000000,3.000000,36.111122,20.475274,-0.000133,25.361628
0.000000,4.000000,36.301427,20.389100,-0.000133,25.345376
0.000000,4.000000,32.157151,20.480862,-0.000117,25.330792
0.000000,4.000000,29.953759,20.476838,-0.000109,25.312793
0.000000,4.000000,27.736528,20.478180,-0.000100,25.299527
0.000000,4.000000,27.950285,20.478403,-0.000101,25.272789
0.000000,4.000000,27.893001,20.391894,-0.000101,25.264095
0.000000,5.000000,27.042970,20.384406,-9.746922E-5,25.243426
0.000000,5.000000,27.774358,20.476056,-0.000100,25.227446
0.000000,5.000000,22.877241,20.475721,-8.131256E-5,25.218836
0.000000,5.000000,24.698714,20.389212,-8.837709E-5,25.203885
0.000000,5.000000,22.649259,20.389323,-8.042834E-5,25.202467
0.000000,5.000000,23.338587,20.389212,-8.310188E-5,25.203406
0.000000,5.000000,20.988565,20.388876,-7.398738E-5,25.189151
0.000000,6.000000,22.210749,20.387200,-7.872759E-5,25.177480
0.000000,6.000000,21.368868,20.384406,-7.546238E-5,25.165665
0.000000,6.000000,21.244227,20.389435,-7.497896E-5,25.168333
0.000000,6.000000,19.884793,20.389100,-6.970643E-5,25.143521
0.000000,6.000000,19.112729,20.384406,-6.671201E-5,25.136889
