0.000000,0.000000,15.209737,29.682246,0.000408,23.193288
0.000000,0.000000,14.650124,29.683029,0.000410,23.186496
0.000000,0.000000,15.331302,29.682246,0.000407,23.180810
0.000000,0.000000,17.128862,29.682917,0.000400,23.165825
0.000000,0.000000,16.605003,29.683476,0.000402,23.163876
0.000000,0.000000,16.580936,29.685152,0.000403,23.168087
0.000000,0.000000,15.466476,29.689288,0.000407,23.160073
0.000000,0.000000,15.988721,29.776803,0.000405,23.160702
0.000000,0.000000,14.844966,29.682917,0.000409,23.173279
0.000000,1.000000,16.137121,29.684258,0.000404,23.168646
0.000000,1.000000,14.700795,29.689623,0.000410,23.171360
0.000000,1.000000,14.782299,29.772444,0.000410,23.159925
0.000000,1.000000,13.753650,29.778927,0.000414,23.158379
0.000000,1.000000,81.535078,29.771215,0.000151,23.167773
0.000000,1.000000,112.485438,29.778703,3.057511E-5,23.162160
0.000000,1.000000,114.417788,29.689400,2.308055E-5,23.157375
0.000000,2.000000,114.532356,29.689064,2.263620E-5,23.155194
0.000000,2.000000,115.078667,29.689064,2.051734E-5,23.157036
0.000000,2.000000,113.931452,29.681799,2.496679E-5,23.157927
0.000000,2.000000,113.360382,29.771215,2.718167E-5,23.160473
0.000000,2.000000,111.285322,29.682246,3.522973E-5,23.164485
0.000000,2.000000,48.586395,29.686605,0.000278,23.167366
0.000000,3.000000,18.929882,29.690629,0.000393,23.164133
0.000000,3.000000,18.900433,29.687611,0.000394,23.157805
0.000000,3.000000,17.627808,29.681688,0.000398,23.163771
0.000000,3.000000,17.919841,29.684705,0.000397,23.168041
0.000000,3.000000,18.636235,29.689400,0.000395,23.162178
0.000000,3.000000,18.432781,29.688729,0.000395,23.165339
0.000000,3.000000,18.985167,29.682582,0.000393,23.172132
0.000000,4.000000,21.187636,29.685152,0.000385,23.172729
0.000000,4.000000,22.301096,29.682246,0.000380,23.167110
0.000000,4.000000,22.716923,29.685488,0.000379,23.169145
0.000000,4.000000,22.222821,29.687053,0.000381,23.171917
0.000000,4.000000,22.181838,29.686494,0.000381,23.172679
0.000000,4.000000,24.067284,29.690629,0.000374,23.167124
0.000000,5.000000,22.529001,29.682917,0.000379,23.171305
0.000000,5.000000,30.945501,29.775797,0.000347,23.176029
0.000000,5.000000,30.392269,29.685152,0.000349,23.201239
0.000000,5.000000,32.393130,29.680682,0.000341,23.207366
0.000000,5.000000,33.582097,29.689400,0.000337,23.215934
0.000000,5.000000,32.678626,29.682917,0.000340,23.218965
0.000000,6.000000,35.041874,29.683476,0.000331,23.219048
0.000000,6.000000,33.609931,29.682694,0.000336,23.218029
0.000000,6.000000,36.526257,29.684705,0.000325,23.216308
0.000000,6.000000,36.671427,29.686270,0.000325,23.225936
0.000000,6.000000,35.817552,29.681799,0.000328,23.215093
0.000000,6.000000,36.498192,29.681241,0.000325,23.219245
0.000000,6.000000,37.154380,29.689288,0.000323,23.216140
0.000000,7.000000,36.535407,29.689064,0.000325,23.223708
0.000000,7.000000,35.876373,29.686717,0.000328,23.225525
0.000000,7.000000,37.176525,29.689288,0.000323,23.219567
0.000000,7.000000,37.945205,29.770768,0.000320,23.219954
0.000000,7.000000,36.308578,29.686494,0.000326,23.216863
0.000000,7.000000,36.707566,29.685152,0.000324,23.211164
