0.000000,0.000000,-17.993993,0.177220,-0.000343,19.013444
0.000000,0.000000,-18.352229,0.178666,-0.000342,19.008583
0.000000,0.000000,-17.797537,0.185341,-0.000344,19.016917
0.000000,0.000000,-19.109222,0.181781,-0.000339,19.017873
0.000000,0.000000,-18.285488,0.177665,-0.000342,19.008872
0.000000,0.000000,-19.133673,0.185341,-0.000339,19.017042
0.000000,1.000000,-19.742574,0.177442,-0.000336,19.009641
0.000000,1.000000,-18.929066,0.182782,-0.000340,19.013102
0.000000,1.000000,-19.500213,0.182894,-0.000337,19.024539
0.000000,1.000000,-20.242520,0.182782,-0.000334,19.021411
0.000000,1.000000,-20.646121,0.180446,-0.000333,19.019171
0.000000,1.000000,-20.991209,0.182115,-0.000332,19.013523
0.000000,2.000000,-20.927235,0.179445,-0.000332,19.005536
0.000000,2.000000,-20.592298,0.182226,-0.000333,19.018346
0.000000,2.000000,-20.352705,0.177887,-0.000334,19.014069
0.000000,2.000000,-19.578565,0.183561,-0.000337,19.009076
0.000000,2.000000,-19.793860,0.185007,-0.000336,19.014044
0.000000,2.000000,-21.143761,0.181670,-0.000331,19.009172
0.000000,2.000000,-20.967603,0.182894,-0.000332,19.015913
0.000000,3.000000,-21.456630,0.180557,-0.000330,19.017231
0.000000,3.000000,-21.105699,0.180557,-0.000331,19.009127
0.000000,3.000000,-21.628328,0.181670,-0.000329,19.010251
0.000000,3.000000,-21.428565,0.177665,-0.000330,19.009146
0.000000,3.000000,-22.238459,0.180557,-0.000327,19.018395
0.000000,3.000000,-22.451294,0.182226,-0.000326,19.017246
0.000000,4.000000,-22.327576,0.177220,-0.000326,19.015910
0.000000,4.000000,-22.559864,0.182894,-0.000325,19.021088
0.000000,4.000000,-23.442036,0.182894,-0.000322,19.009049
0.000000,4.000000,-23.246809,0.185341,-0.000323,19.010875
0.000000,4.000000,-23.875548,0.182894,-0.000320,19.020435
0.000000,4.000000,-23.265109,0.183672,-0.000323,19.001407
0.000000,5.000000,-23.626113,0.183672,-0.000321,19.011112
0.000000,5.000000,-21.714446,0.178332,-0.000329,19.010253
0.000000,5.000000,-22.696730,0.184229,-0.000325,19.001680
0.000000,5.000000,-23.608197,0.183116,-0.000321,19.013850
0.000000,5.000000,-23.736759,0.182894,-0.000321,19.011143
0.000000,5.000000,-23.772052,0.182226,-0.000321,19.015068
0.000000,5.000000,-23.116248,0.184674,-0.000323,19.006563
0.000000,6.000000,-24.133979,0.178332,-0.000319,19.011973
0.000000,6.000000,-22.758627,0.183561,-0.000325,19.006704
0.000000,6.000000,-21.917362,0.184674,-0.000328,19.013926
0.000000,6.000000,-22.002942,0.185341,-0.000328,19.003748
0.000000,6.000000,-22.345799,0.181225,-0.000326,19.015993
0.000000,6.000000,-22.192632,0.182894,-0.000327,19.008428
0.000000,7.000000,-21.750893,0.178666,-0.000329,19.013629
0.000000,7.000000,-22.486279,0.181559,-0.000326,19.012657
0.000000,7.000000,-21.511761,0.177220,-0.000330,19.005904
0.000000,7.000000,-22.965080,0.179556,-0.000324,19.016482
0.000000,7.000000,-22.658438,0.178666,-0.000325,19.007110
0.000000,7.000000,-23.011676,0.177220,-0.000324,19.000309
0.000000,7.000000,-21.959114,0.177665,-0.000328,19.002122
0.000000,8.000000,-22.145036,0.178332,-0.000327,19.000269
0.000000,8.000000,-22.917561,0.179556,-0.000324,19.011882
0.000000,8.000000,-21.606030,0.182782,-0.000329,19.008235
0.000000,8.000000,-22.618224,0.177220,-0.000325,19.001893
0.000000,8.000000,-22.768777,0.180557,-0.000325,19.007477
0.000000,8.000000,-22.534874,0.181114,-0.000326,19.004882
0.000000,9.000000,-22.712800,0.177665,-0.000325,19.010439
0.000000,9.000000,-22.118970,0.177887,-0.000327,19.009912
0.000000,9.000000,-23.173147,0.177665,-0.000323,19.009055
0.000000,9.000000,-21.747586,0.183339,-0.000329,19.013138
0.000000,9.000000,-22.107821,0.180557,-0.000327,19.015031
