0.000000,0.000000,8.515059,20.388541,-2.560924E-5,25.819954
0.000000,0.000000,7.046901,20.388876,-1.991503E-5,25.842952
0.000000,0.000000,8.248786,20.389212,-2.457650E-5,25.855880
0.000000,0.000000,7.227902,20.476838,-2.061703E-5,25.877165
0.000000,0.000000,7.326554,20.475050,-2.099965E-5,25.881813
0.000000,0.000000,7.745149,20.385188,-2.262316E-5,25.876577
0.000000,0.000000,8.429787,20.388876,-2.527851E-5,25.877172
0.000000,0.000000,8.546969,20.475721,-2.573300E-5,25.874027
0.000000,1.000000,8.779949,20.384406,-2.663661E-5,25.872198
0.000000,1.000000,7.465803,20.389435,-2.153973E-5,25.858679
0.000000,1.000000,7.084654,20.479409,-2.006145E-5,25.842593
0.000000,1.000000,7.389758,20.478403,-2.124479E-5,25.829562
0.000000,1.000000,8.075012,20.479409,-2.390252E-5,25.810482
0.000000,1.000000,7.909850,20.391894,-2.326195E-5,25.795433
0.000000,2.000000,8.746117,20.481868,-2.650539E-5,25.775243
0.000000,2.000000,7.699168,20.389435,-2.244483E-5,25.764354
0.000000,2.000000,8.137447,20.387312,-2.414468E-5,25.754717
0.000000,2.000000,8.308914,20.389323,-2.480971E-5,25.736209
0.000000,2.000000,8.562040,20.390888,-2.579145E-5,25.723727
0.000000,2.000000,16.914643,20.384406,-5.818679E-5,25.706966
0.000000,3.000000,13.572418,20.391335,-4.522406E-5,25.703527
0.000000,3.000000,26.725640,20.389435,-9.623847E-5,25.718068
0.000000,3.000000,24.356318,20.475274,-8.704912E-5,25.709637
0.000000,3.000000,30.575655,20.388541,-0.000111,25.711543
0.000000,3.000000,32.122242,20.384406,-0.000117,25.693108
0.000000,3.000000,31.553402,20.473374,-0.000115,25.685273
0.000000,3.000000,31.505652,20.387535,-0.000115,25.686368
0.000000,4.000000,29.980210,20.385523,-0.000109,25.694832
0.000000,4.000000,31.375783,20.479521,-0.000114,25.689424
0.000000,4.000000,31.980916,20.389212,-0.000117,25.694538
0.000000,4.000000,32.271180,20.384406,-0.000118,25.708908
