0.000000,0.000000,-161.948667,45.031852,0.000215,26.655912
0.000000,0.000000,-160.227614,45.031852,0.000208,26.653952
0.000000,0.000000,-162.573254,45.042866,0.000218,26.644739
0.000000,0.000000,-161.945515,45.032075,0.000215,26.654953
0.000000,1.000000,-161.741523,45.032297,0.000214,26.661558
0.000000,1.000000,-161.087564,45.035857,0.000212,26.661932
0.000000,1.000000,-160.199164,45.035857,0.000208,26.653378
0.000000,1.000000,-161.021591,45.031852,0.000212,26.636880
0.000000,1.000000,-161.610731,45.042866,0.000214,26.630493
0.000000,1.000000,-162.796238,45.032075,0.000218,26.618317
0.000000,1.000000,-162.761560,45.031852,0.000218,26.610620
0.000000,2.000000,-162.177495,45.042198,0.000216,26.611738
0.000000,2.000000,-161.538684,45.031852,0.000214,26.616478
0.000000,2.000000,-147.902047,45.032186,0.000161,26.624532
0.000000,2.000000,-116.633896,45.032631,3.939020E-5,26.621207
0.000000,2.000000,-115.978169,45.035635,3.684698E-5,26.618535
0.000000,2.000000,-116.659270,45.035857,3.948861E-5,26.618069
0.000000,3.000000,-116.452972,45.033966,3.868849E-5,26.602279
0.000000,3.000000,-117.054644,45.033966,4.102206E-5,26.587653
0.000000,3.000000,-116.067209,45.038193,3.719232E-5,26.588119
0.000000,3.000000,-115.232325,45.033855,3.395424E-5,26.583209
0.000000,3.000000,-112.597652,45.031185,2.373573E-5,26.598496
0.000000,3.000000,-108.778548,45.032965,8.923445E-6,26.605464
0.000000,4.000000,-108.721956,45.031852,8.703955E-6,26.616332
0.000000,4.000000,-108.391555,45.039306,7.422504E-6,26.634193
0.000000,4.000000,-109.150701,45.032075,1.036683E-5,26.657155
0.000000,4.000000,-109.131324,45.031852,1.029168E-5,26.665909
0.000000,4.000000,-109.180765,45.037192,1.048343E-5,26.665887
0.000000,4.000000,-108.383943,45.040752,7.392980E-6,26.682795
0.000000,4.000000,-107.963271,45.031630,5.761419E-6,26.712050
0.000000,5.000000,-107.686771,45.031852,4.689020E-6,26.722806
0.000000,5.000000,-107.543677,45.041420,4.134032E-6,26.738862
0.000000,5.000000,-106.776919,45.032186,1.160182E-6,26.736208
0.000000,5.000000,-107.165449,45.031630,2.667088E-6,26.722814
0.000000,5.000000,-107.590350,45.034188,4.315052E-6,26.714714
0.000000,5.000000,-106.891486,45.034188,1.604530E-6,26.706250
0.000000,6.000000,-107.501002,45.034077,3.968520E-6,26.704764
0.000000,6.000000,-106.793681,45.039973,1.225194E-6,26.708120
0.000000,6.000000,-106.674038,45.042866,7.611640E-7,26.707910
0.000000,6.000000,-107.378899,45.032075,3.494947E-6,26.706664
0.000000,6.000000,-107.726293,45.042421,4.842305E-6,26.710107
0.000000,6.000000,-108.065921,45.038972,6.159542E-6,26.713161
0.000000,6.000000,-107.944817,45.035635,5.689846E-6,26.701669
0.000000,7.000000,-107.723448,45.031852,4.831271E-6,26.700278
0.000000,7.000000,-108.806228,45.031407,9.030805E-6,26.707136
0.000000,7.000000,-109.204371,45.035523,1.057499E-5,26.720063
0.000000,7.000000,-109.867556,45.035857,1.314714E-5,26.741569
0.000000,7.000000,-111.143103,45.033076,1.809431E-5,26.753725
0.000000,7.000000,-109.221210,45.033410,1.064030E-5,26.743035
0.000000,8.000000,-108.503816,45.034745,7.857905E-6,26.716315
0.000000,8.000000,-108.357569,45.033855,7.290691E-6,26.692028
0.000000,8.000000,-109.387141,45.033076,1.128386E-5,26.681017
0.000000,8.000000,-109.949369,45.031852,1.346444E-5,26.689229
