0.000000,0.000000,5.217277,25.034219,0.000297,23.866639
0.000000,0.000000,4.655818,25.030419,0.000299,23.880162
0.000000,0.000000,4.607146,25.037125,0.000299,23.879866
0.000000,0.000000,3.594721,25.037125,0.000303,23.879424
0.000000,0.000000,4.020928,25.030419,0.000301,23.886766
0.000000,1.000000,2.391837,25.031984,0.000308,23.895987
0.000000,1.000000,28.924034,25.032989,0.000205,23.901059
0.000000,1.000000,54.052199,25.036678,0.000107,23.894501
0.000000,1.000000,55.003804,25.028966,0.000104,23.899884
0.000000,1.000000,53.552177,25.030195,0.000109,23.890192
0.000000,1.000000,53.766626,25.037125,0.000108,23.886768
0.000000,2.000000,54.089645,25.031984,0.000107,23.903011
0.000000,2.000000,54.589591,25.037125,0.000105,23.906287
0.000000,2.000000,50.915273,25.030307,0.000119,23.897339
0.000000,2.000000,8.617248,25.037125,0.000284,23.893625
0.000000,2.000000,8.993245,25.030642,0.000282,23.892833
0.000000,2.000000,7.842954,25.036678,0.000287,23.902617
0.000000,2.000000,7.714392,25.028407,0.000287,23.905576
0.000000,3.000000,7.222136,25.029525,0.000289,23.895083
0.000000,3.000000,6.490978,25.036790,0.000292,23.897114
0.000000,3.000000,6.745872,25.034554,0.000291,23.898864
0.000000,3.000000,8.491838,25.034554,0.000284,23.905880
0.000000,3.000000,12.805045,25.035672,0.000267,23.894934
0.000000,3.000000,13.085774,25.029748,0.000266,23.894058
0.000000,4.000000,11.808305,25.032989,0.000271,23.886176
0.000000,4.000000,11.073688,25.035113,0.000274,23.871544
0.000000,4.000000,11.088220,25.033548,0.000274,23.874128
0.000000,4.000000,11.935099,25.034219,0.000271,23.862863
0.000000,4.000000,11.465602,25.030978,0.000273,23.868386
0.000000,4.000000,11.200943,25.035337,0.000274,23.866840
0.000000,4.000000,15.143380,25.036007,0.000258,23.857437
0.000000,5.000000,14.918627,25.032319,0.000259,23.861128
0.000000,5.000000,14.757002,25.030195,0.000260,23.862241
0.000000,5.000000,13.932960,25.036790,0.000263,23.860143
0.000000,5.000000,15.446869,25.035672,0.000257,23.865502
0.000000,5.000000,15.308465,25.036790,0.000258,23.875199
0.000000,5.000000,15.680311,25.036678,0.000256,23.877988
0.000000,6.000000,14.923702,25.036678,0.000259,23.881414
0.000000,6.000000,19.017077,25.035672,0.000243,23.866404
0.000000,6.000000,18.633236,25.028854,0.000245,23.861532
0.000000,6.000000,18.238093,25.031984,0.000246,23.867869
0.000000,6.000000,18.305911,25.030419,0.000246,23.866849
0.000000,6.000000,19.014078,24.944021,0.000243,23.868607
0.000000,7.000000,19.783989,24.939104,0.000240,23.870449
0.000000,7.000000,20.432796,25.033437,0.000238,23.875041
0.000000,7.000000,21.503504,25.037125,0.000234,23.884519
0.000000,7.000000,23.334743,25.035113,0.000226,23.889064
0.000000,7.000000,23.966711,25.030419,0.000224,23.900767
0.000000,7.000000,24.179699,25.034331,0.000223,23.909330
