0.000000,0.000000,-224.428146,20.207978,0.000457,23.036382
0.000000,0.000000,-223.684917,20.202861,0.000455,23.038277
0.000000,0.000000,-225.524767,20.202082,0.000462,23.034131
0.000000,0.000000,-225.661633,20.202638,0.000462,23.030240
0.000000,0.000000,-225.131469,20.204529,0.000460,23.031707
0.000000,1.000000,-225.939364,20.296644,0.000463,23.029095
0.000000,1.000000,-226.833684,20.201637,0.000467,23.035742
0.000000,1.000000,-225.098790,20.209536,0.000460,23.042979
0.000000,1.000000,-225.543529,20.202082,0.000462,23.056882
0.000000,1.000000,-225.539530,20.205419,0.000462,23.064571
0.000000,1.000000,-226.044859,20.203306,0.000464,23.084869
0.000000,1.000000,-224.275748,20.209647,0.000457,23.068723
0.000000,2.000000,-223.999401,20.205419,0.000456,23.066765
0.000000,2.000000,-222.287729,20.291081,0.000449,23.075197
0.000000,2.000000,-219.566553,20.202082,0.000439,23.068922
0.000000,2.000000,-201.471616,20.209536,0.000368,23.073054
0.000000,2.000000,-207.653199,20.295531,0.000392,23.079305
0.000000,2.000000,-192.622604,20.204641,0.000334,23.081209
0.000000,3.000000,-192.540715,20.206977,0.000334,23.080486
0.000000,3.000000,-191.378967,20.201637,0.000329,23.089118
0.000000,3.000000,-191.504761,20.209536,0.000330,23.090344
0.000000,3.000000,-191.326143,20.201859,0.000329,23.085019
0.000000,3.000000,-191.193198,20.292194,0.000329,23.082693
0.000000,3.000000,-191.370201,20.205753,0.000329,23.084967
0.000000,3.000000,-193.215818,20.292416,0.000336,23.077269
0.000000,4.000000,-192.335338,20.207644,0.000333,23.076385
0.000000,4.000000,-191.186278,20.205419,0.000329,23.070531
0.000000,4.000000,-191.335754,20.205308,0.000329,23.059039
0.000000,4.000000,-192.421380,20.298646,0.000333,23.056378
0.000000,4.000000,-192.530642,20.295531,0.000334,23.044888
0.000000,4.000000,-193.453027,20.202082,0.000337,23.044635
0.000000,5.000000,-193.121089,20.202082,0.000336,23.046346
0.000000,5.000000,-192.224692,20.297756,0.000333,23.051408
0.000000,5.000000,-192.577392,20.295865,0.000334,23.055598
0.000000,5.000000,-192.955388,20.203973,0.000335,23.053110
0.000000,5.000000,-193.765820,20.202082,0.000339,23.052845
0.000000,5.000000,-192.684347,20.206421,0.000334,23.055190
0.000000,6.000000,-193.867547,20.206643,0.000339,23.077127
0.000000,6.000000,-195.248358,20.202082,0.000344,23.081314
0.000000,6.000000,-194.261307,20.208979,0.000340,23.097111
0.000000,6.000000,-193.302167,20.295086,0.000337,23.113370
0.000000,6.000000,-192.971612,20.209091,0.000335,23.124233
0.000000,6.000000,-193.216126,20.298869,0.000336,23.137278
0.000000,6.000000,-191.899750,20.205419,0.000331,23.163068
0.000000,7.000000,-192.804528,20.210648,0.000335,23.177149
0.000000,7.000000,-194.762329,20.203194,0.000342,23.208141
0.000000,7.000000,-193.040660,20.206532,0.000336,23.211031
0.000000,7.000000,-193.711458,20.201859,0.000338,23.214178
0.000000,7.000000,-193.056116,20.209536,0.000336,23.223203
0.000000,7.000000,-193.086103,20.203973,0.000336,23.218644
0.000000,8.000000,-192.832132,20.206421,0.000335,23.221727
0.000000,8.000000,-193.594046,20.209536,0.000338,23.235684
0.000000,8.000000,-195.360542,20.202861,0.000345,23.235490
0.000000,8.000000,-196.079320,20.210426,0.000348,23.248252
0.000000,8.000000,-195.732003,20.113082,0.000346,23.237918
0.000000,8.000000,-196.505758,20.208979,0.000349,23.243166
0.000000,8.000000,-195.829731,20.209536,0.000347,23.243464
0.000000,9.000000,-197.237531,20.205419,0.000352,23.230517
0.000000,9.000000,-196.825625,20.204529,0.000350,23.229357
0.000000,9.000000,-198.116550,20.203306,0.000355,23.226466
0.000000,9.000000,-197.256600,20.291081,0.000352,23.203797
0.000000,9.000000,-198.144384,20.202082,0.000356,23.205037
0.000000,9.000000,-197.901485,20.298869,0.000355,23.198957
0.000000,10.000000,-197.624985,20.201637,0.000354,23.191274
0.000000,10.000000,-197.281435,20.298869,0.000352,23.185177
0.000000,10.000000,-198.179370,20.209536,0.000356,23.171099
0.000000,10.000000,-199.526117,20.208979,0.000361,23.173147
0.000000,10.000000,-200.000151,20.206421,0.000363,23.153526
0.000000,10.000000,-199.131282,20.205419,0.000359,23.140077
0.000000,11.000000,-197.461668,20.203973,0.000353,23.135932
0.000000,11.000000,-197.262443,20.291081,0.000352,23.126139
0.000000,11.000000,-196.514293,20.206532,0.000349,23.119560
0.000000,11.000000,-195.856566,20.201414,0.000347,23.121495
0.000000,11.000000,-197.250064,20.203083,0.000352,23.110798
0.000000,11.000000,-197.185091,20.202861,0.000352,23.106870
0.000000,11.000000,-197.999598,20.203194,0.000355,23.126021
0.000000,12.000000,-197.058374,20.292416,0.000351,23.123260
0.000000,12.000000,-197.336413,20.206977,0.000352,23.128170
0.000000,12.000000,-197.951003,20.205419,0.000355,23.135600
0.000000,12.000000,-198.620186,20.203973,0.000357,23.129667
0.000000,12.000000,-200.278112,20.295643,0.000364,23.136389
0.000000,12.000000,-199.358418,20.206421,0.000360,23.137578
0.000000,13.000000,-200.422052,20.296644,0.000364,23.142620
0.000000,13.000000,-200.498713,20.206421,0.000365,23.136297
0.000000,13.000000,-199.727803,20.207644,0.000362,23.135495
0.000000,13.000000,-199.354496,20.205419,0.000360,23.131013
0.000000,13.000000,-199.678054,20.206532,0.000361,23.131795
0.000000,13.000000,-198.856780,20.207644,0.000358,23.122279
0.000000,13.000000,-198.431957,20.209536,0.000357,23.136083
0.000000,14.000000,-199.360340,20.210426,0.000360,23.129868
0.000000,14.000000,-199.582555,20.299203,0.000361,23.142994
0.000000,14.000000,-198.504311,20.205753,0.000357,23.152819
0.000000,14.000000,-200.196223,20.203194,0.000363,23.161119
0.000000,14.000000,-199.752562,20.206532,0.000362,23.157236
0.000000,14.000000,-199.582709,20.208979,0.000361,23.164637
0.000000,15.000000,-199.060388,20.293084,0.000359,23.164017
0.000000,15.000000,-200.358233,20.204529,0.000364,23.145376
0.000000,15.000000,-201.432325,20.202082,0.000368,23.154016
0.000000,15.000000,-201.203574,20.209869,0.000367,23.144902
0.000000,15.000000,-201.657077,20.202304,0.000369,23.140131
0.000000,15.000000,-199.918493,20.206977,0.000362,23.133508
0.000000,16.000000,-201.200113,20.296644,0.000367,23.140038
0.000000,16.000000,-201.218875,20.202861,0.000367,23.146591
0.000000,16.000000,-201.361047,20.296644,0.000368,23.158253
0.000000,16.000000,-201.781410,20.203306,0.000370,23.133757
0.000000,16.000000,-201.873064,20.205753,0.000370,23.145679
0.000000,16.000000,-201.407643,20.210426,0.000368,23.143684
0.000000,16.000000,-202.347329,20.207644,0.000372,23.130251
0.000000,17.000000,-201.387343,20.291415,0.000368,23.144186
0.000000,17.000000,-201.482458,20.207978,0.000368,23.150366
0.000000,17.000000,-200.745687,20.209869,0.000366,23.154745
