0.000000,43.000000,-169.998397,45.040418,0.000246,27.466105
0.000000,43.000000,-170.597840,45.037192,0.000249,27.466329
0.000000,43.000000,-170.788222,45.031852,0.000249,27.468379
0.000000,43.000000,-171.592503,45.033410,0.000253,27.468784
0.000000,43.000000,-171.158299,45.032520,0.000251,27.457745
0.000000,43.000000,-172.083068,45.032520,0.000254,27.460210
0.000000,44.000000,-170.819286,45.035190,0.000250,27.457657
0.000000,44.000000,-230.008287,44.857858,0.000479,27.448292
0.000000,44.000000,-255.425179,45.031852,0.000578,27.420143
0.000000,44.000000,-254.619975,45.032853,0.000575,27.424559
0.000000,44.000000,-254.810896,45.031963,0.000575,27.409751
0.000000,44.000000,-256.271366,45.032520,0.000581,27.406122
0.000000,45.000000,-255.994250,45.040863,0.000580,27.394222
0.000000,45.000000,-256.056916,45.036747,0.000580,27.376992
0.000000,45.000000,-255.894907,45.031852,0.000580,27.372219
0.000000,45.000000,-255.143527,45.032520,0.000577,27.355941
0.000000,45.000000,-255.246330,45.031852,0.000577,27.325834
0.000000,45.000000,-255.467238,45.031852,0.000578,27.317821
0.000000,45.000000,-256.171176,44.943854,0.000581,27.304539
0.000000,46.000000,-255.581114,45.041308,0.000578,27.314108
0.000000,46.000000,-255.596185,45.032075,0.000578,27.298030
0.000000,46.000000,-255.648932,45.036747,0.000579,27.301759
0.000000,46.000000,-255.342521,45.038972,0.000577,27.296961
0.000000,46.000000,-256.182941,45.038972,0.000581,27.299042
0.000000,46.000000,-255.261785,45.032297,0.000577,27.280805
0.000000,47.000000,-253.977243,45.033743,0.000572,27.259713
0.000000,47.000000,-254.339323,45.032520,0.000573,27.215708
0.000000,47.000000,-255.984331,45.031852,0.000580,27.221385
0.000000,47.000000,-255.699373,45.037526,0.000579,27.229827
0.000000,47.000000,-256.466823,45.040975,0.000582,27.245374
0.000000,47.000000,-255.774188,45.033298,0.000579,27.224649
0.000000,47.000000,-256.389778,45.040641,0.000581,27.239260
0.000000,48.000000,-255.283546,45.040863,0.000577,27.244260
0.000000,48.000000,-254.825121,45.031630,0.000575,27.242210
0.000000,48.000000,-253.352041,45.036191,0.000570,27.242434
0.000000,48.000000,-253.888433,45.033298,0.000572,27.252791
0.000000,48.000000,-255.248406,45.040975,0.000577,27.273208
0.000000,48.000000,-254.231445,45.040085,0.000573,27.258534
0.000000,0.000000,-254.258203,45.041308,0.000573,27.248305
0.000000,0.000000,-254.750229,45.033743,0.000575,27.236693
0.000000,0.000000,-255.393269,45.039306,0.000578,27.235939
0.000000,0.000000,-254.951530,45.031852,0.000576,27.249573
0.000000,0.000000,-253.993774,45.031852,0.000572,27.255177
0.000000,0.000000,-253.596324,45.036858,0.000571,27.279288
0.000000,1.000000,-251.889803,45.038861,0.000564,27.285889
0.000000,1.000000,-246.404084,45.041308,0.000543,27.307101
0.000000,1.000000,-225.271411,45.033410,0.000461,27.322418
0.000000,1.000000,-228.585033,45.039083,0.000474,27.315029
0.000000,1.000000,-222.100729,45.041308,0.000448,27.320115
0.000000,1.000000,-221.957097,45.039083,0.000448,27.323463
0.000000,1.000000,-223.625634,45.033410,0.000454,27.304101
0.000000,2.000000,-223.720133,45.041753,0.000455,27.271615
0.000000,2.000000,-221.736419,45.040975,0.000447,27.259468
0.000000,2.000000,-212.656964,45.034745,0.000412,27.254136
0.000000,2.000000,-213.339065,45.034188,0.000414,27.264365
0.000000,2.000000,-213.702683,44.864422,0.000416,27.267763
0.000000,2.000000,-212.511563,45.039306,0.000411,27.287062
0.000000,3.000000,-211.872060,45.039195,0.000409,27.290648
0.000000,3.000000,-212.053677,45.033743,0.000409,27.285097
0.000000,3.000000,-212.566694,45.040085,0.000411,27.275027
0.000000,3.000000,-211.095306,45.032853,0.000406,27.270486
0.000000,3.000000,-207.433598,45.032186,0.000392,27.245633
0.000000,3.000000,-206.754188,45.039195,0.000389,27.238291
0.000000,3.000000,-205.979203,45.040975,0.000386,27.248558
0.000000,4.000000,-206.813856,45.033743,0.000389,27.255594
0.000000,4.000000,-206.115762,44.855967,0.000386,27.269825
0.000000,4.000000,-206.092233,44.861640,0.000386,27.293811
0.000000,4.000000,-205.813041,44.864422,0.000385,27.300802
0.000000,4.000000,-205.895545,44.863643,0.000386,27.306197
0.000000,4.000000,-203.602807,45.037971,0.000377,27.328457
0.000000,5.000000,-203.709378,44.951752,0.000377,27.346275
0.000000,5.000000,-202.635517,45.037971,0.000373,27.328132
0.000000,5.000000,-204.001948,45.037415,0.000378,27.330274
0.000000,5.000000,-203.714068,45.034633,0.000377,27.324971
0.000000,5.000000,-204.353033,45.033298,0.000380,27.326312
0.000000,5.000000,-204.399860,45.033410,0.000380,27.307723
0.000000,6.000000,-204.063923,45.037971,0.000378,27.303909
0.000000,6.000000,-201.825699,45.035190,0.000370,27.291697
0.000000,6.000000,-201.671840,45.041753,0.000369,27.256618
0.000000,6.000000,-201.390880,45.032297,0.000368,27.255827
0.000000,6.000000,-201.364737,45.039083,0.000368,27.231336
0.000000,6.000000,-200.970670,45.037192,0.000366,27.210445
0.000000,6.000000,-201.630550,45.032408,0.000369,27.209714
0.000000,7.000000,-202.592381,45.040863,0.000373,27.209364
0.000000,7.000000,-200.107260,45.031852,0.000363,27.214947
